genome_id	genome_name	mlst	isolation_source	isolation_country	collection_year	host_name	genome_length	genome_status	contigs
573.66673	Klebsiella pneumoniae KP_NORM_BLD_115408	MLST.klebsiella.2441		Norway	2015	Human, Homo sapiens	5097127	WGS	95
573.66674	Klebsiella pneumoniae KP_NORM_BLD_115406	MLST.klebsiella.35		Norway	2015	Human, Homo sapiens	5112700	WGS	55
573.66675	Klebsiella pneumoniae KP_NORM_BLD_115390	MLST.klebsiella.2791		Norway	2015	Human, Homo sapiens	5550947	WGS	124
573.66676	Klebsiella pneumoniae KP_NORM_BLD_115388	MLST.klebsiella.515		Norway	2015	Human, Homo sapiens	5294993	WGS	96
573.66677	Klebsiella pneumoniae KP_NORM_BLD_115414	MLST.klebsiella.636		Norway	2015	Human, Homo sapiens	5055541	WGS	40
573.66678	Klebsiella pneumoniae KP_NORM_BLD_115734	MLST.klebsiella.515		Norway	2015	Human, Homo sapiens	5392993	WGS	74
573.66679	Klebsiella pneumoniae KP_NORM_BLD_115743	MLST.klebsiella.515		Norway	2015	Human, Homo sapiens	5322891	WGS	56
573.66680	Klebsiella pneumoniae KP_NORM_BLD_115754	MLST.klebsiella.37		Norway	2015	Human, Homo sapiens	5349856	WGS	45
573.66681	Klebsiella pneumoniae KP_NORM_BLD_115771	MLST.klebsiella.664		Norway	2015	Human, Homo sapiens	5488977	WGS	63
573.66682	Klebsiella pneumoniae KP_NORM_BLD_115796	MLST.klebsiella.4024		Norway	2015	Human, Homo sapiens	5392814	WGS	70
573.66683	Klebsiella pneumoniae KP_NORM_BLD_115757	MLST.klebsiella.160		Norway	2015	Human, Homo sapiens	5410460	WGS	48
573.66684	Klebsiella pneumoniae KP_NORM_BLD_115781	MLST.klebsiella.4285		Norway	2015	Human, Homo sapiens	5168117	WGS	35
573.66685	Klebsiella pneumoniae KP_NORM_BLD_115760	MLST.klebsiella.45		Norway	2015	Human, Homo sapiens	5202683	WGS	45
573.66686	Klebsiella pneumoniae KP_NORM_BLD_115763	MLST.klebsiella.2127		Norway	2015	Human, Homo sapiens	5448080	WGS	88
573.66687	Klebsiella pneumoniae KP_NORM_BLD_115981	MLST.klebsiella.359		Norway	2015	Human, Homo sapiens	5397008	WGS	148
573.66688	Klebsiella pneumoniae KP_NORM_BLD_115984	MLST.klebsiella.292		Norway	2015	Human, Homo sapiens	4982854	WGS	33
573.66689	Klebsiella pneumoniae KP_NORM_BLD_115802	MLST.klebsiella.35		Norway	2015	Human, Homo sapiens	5593936	WGS	61
573.66690	Klebsiella pneumoniae KP_NORM_BLD_115811	MLST.klebsiella.105		Norway	2015	Human, Homo sapiens	5376380	WGS	72
573.66691	Klebsiella pneumoniae KP_NORM_BLD_115987	MLST.klebsiella.1114		Norway	2015	Human, Homo sapiens	5569099	WGS	151
573.66692	Klebsiella pneumoniae KP_NORM_BLD_115993	MLST.klebsiella.359		Norway	2015	Human, Homo sapiens	5518925	WGS	202
573.66693	Klebsiella pneumoniae KP_NORM_BLD_116099	MLST.klebsiella.4290		Norway	2015	Human, Homo sapiens	5330396	WGS	76
573.66694	Klebsiella pneumoniae KP_NORM_BLD_116226	MLST.klebsiella.4273		Norway	2015	Human, Homo sapiens	5450940	WGS	161
573.66695	Klebsiella pneumoniae KP_NORM_BLD_116231	MLST.klebsiella.628		Norway	2015	Human, Homo sapiens	5344359	WGS	67
573.66696	Klebsiella pneumoniae KP_NORM_BLD_1162	MLST.klebsiella.198		Norway	2005	Human, Homo sapiens	5401081	WGS	78
573.66697	Klebsiella pneumoniae KP_NORM_BLD_116218	MLST.klebsiella.1574		Norway	2015	Human, Homo sapiens	5768319	WGS	131
573.66698	Klebsiella pneumoniae KP_NORM_BLD_116220	MLST.klebsiella.14		Norway	2015	Human, Homo sapiens	5423730	WGS	71
573.66699	Klebsiella pneumoniae KP_NORM_BLD_116234	MLST.klebsiella.10		Norway	2015	Human, Homo sapiens	5314103	WGS	84
573.66700	Klebsiella pneumoniae KP_NORM_BLD_116250	MLST.klebsiella.20		Norway	2015	Human, Homo sapiens	5579846	WGS	98
573.66701	Klebsiella pneumoniae KP_NORM_BLD_116247	MLST.klebsiella.4382		Norway	2015	Human, Homo sapiens	5078245	WGS	45
573.66702	Klebsiella pneumoniae KP_NORM_BLD_116244	MLST.klebsiella.661		Norway	2015	Human, Homo sapiens	5326992	WGS	64
573.66703	Klebsiella pneumoniae KP_NORM_BLD_116241	MLST.klebsiella.4252		Norway	2015	Human, Homo sapiens	5262695	WGS	79
573.66704	Klebsiella pneumoniae KP_NORM_BLD_116239	MLST.klebsiella.37		Norway	2015	Human, Homo sapiens	5252451	WGS	60
573.66705	Klebsiella pneumoniae KP_NORM_BLD_116236	MLST.klebsiella.788		Norway	2015	Human, Homo sapiens	4908248	WGS	51
573.66706	Klebsiella pneumoniae KP_NORM_BLD_116338	MLST.klebsiella.3175		Norway	2015	Human, Homo sapiens	5166087	WGS	54
573.66707	Klebsiella pneumoniae KP_NORM_BLD_116257	MLST.klebsiella.469		Norway	2015	Human, Homo sapiens	5123428	WGS	43
573.66708	Klebsiella pneumoniae KP_NORM_BLD_116255	MLST.klebsiella.485		Norway	2015	Human, Homo sapiens	5323965	WGS	86
573.66709	Klebsiella pneumoniae KP_NORM_BLD_116351	MLST.klebsiella.942		Norway	2015	Human, Homo sapiens	5171685	WGS	70
573.66710	Klebsiella pneumoniae KP_NORM_BLD_116354	MLST.klebsiella.1114		Norway	2015	Human, Homo sapiens	5319410	WGS	90
573.66711	Klebsiella pneumoniae KP_NORM_BLD_116371	MLST.klebsiella.187		Norway	2015	Human, Homo sapiens	5327980	WGS	47
573.66712	Klebsiella pneumoniae KP_NORM_BLD_116364	MLST.klebsiella.268		Norway	2015	Human, Homo sapiens	5327860	WGS	83
573.66713	Klebsiella pneumoniae KP_NORM_BLD_116361	MLST.klebsiella.4284		Norway	2015	Human, Homo sapiens	5622705	WGS	103
573.66714	Klebsiella pneumoniae KP_NORM_BLD_116378	MLST.klebsiella.4283		Norway	2015	Human, Homo sapiens	5165249	WGS	50
573.66715	Klebsiella pneumoniae KP_NORM_BLD_116386	MLST.klebsiella.20		Norway	2015	Human, Homo sapiens	5346634	WGS	81
573.66716	Klebsiella pneumoniae KP_NORM_BLD_116392	MLST.klebsiella.273		Norway	2015	Human, Homo sapiens	5081895	WGS	47
573.66717	Klebsiella pneumoniae KP_NORM_BLD_116389	MLST.klebsiella.104		Norway	2015	Human, Homo sapiens	5335649	WGS	73
573.66718	Klebsiella pneumoniae KP_NORM_BLD_116398	MLST.klebsiella.3067		Norway	2015	Human, Homo sapiens	5507604	WGS	89
573.66719	Klebsiella pneumoniae KP_NORM_BLD_116410	MLST.klebsiella.359		Norway	2015	Human, Homo sapiens	5473647	WGS	122
573.66720	Klebsiella pneumoniae KP_NORM_BLD_116413	MLST.klebsiella.60		Norway	2015	Human, Homo sapiens	5143146	WGS	49
573.66721	Klebsiella pneumoniae KP_NORM_BLD_116439	MLST.klebsiella.465		Norway	2015	Human, Homo sapiens	5447738	WGS	79
573.66722	Klebsiella pneumoniae KP_NORM_BLD_116444	MLST.klebsiella.86		Norway	2015	Human, Homo sapiens	5360026	WGS	57
573.66723	Klebsiella pneumoniae KP_NORM_BLD_116441	MLST.klebsiella.187		Norway	2015	Human, Homo sapiens	5333697	WGS	51
573.66724	Klebsiella pneumoniae KP_NORM_BLD_116446	MLST.klebsiella.70		Norway	2015	Human, Homo sapiens	5532593	WGS	116
573.66725	Klebsiella pneumoniae KP_NORM_BLD_116554	MLST.klebsiella.11		Norway	2015	Human, Homo sapiens	5353611	WGS	104
573.66726	Klebsiella pneumoniae KP_NORM_BLD_116562	MLST.klebsiella.17		Norway	2015	Human, Homo sapiens	5369631	WGS	93
573.66727	Klebsiella pneumoniae KP_NORM_BLD_116566	MLST.klebsiella.1114		Norway	2015	Human, Homo sapiens	5501396	WGS	84
573.66728	Klebsiella pneumoniae KP_NORM_BLD_116570	MLST.klebsiella.1664		Norway	2015	Human, Homo sapiens	5109830	WGS	27
573.66729	Klebsiella pneumoniae KP_NORM_BLD_116574	MLST.klebsiella.4232		Norway	2015	Human, Homo sapiens	5201596	WGS	47
573.66730	Klebsiella pneumoniae KP_NORM_BLD_116578	MLST.klebsiella.25		Norway	2015	Human, Homo sapiens	5614385	WGS	82
573.66731	Klebsiella pneumoniae KP_NORM_BLD_116589	MLST.klebsiella.1411		Norway	2015	Human, Homo sapiens	5172154	WGS	77
573.66732	Klebsiella pneumoniae KP_NORM_BLD_116598	MLST.klebsiella.378		Norway	2015	Human, Homo sapiens	5182947	WGS	77
573.66733	Klebsiella pneumoniae KP_NORM_BLD_116585	MLST.klebsiella.134		Norway	2015	Human, Homo sapiens	5312856	WGS	73
573.66734	Klebsiella pneumoniae KP_NORM_BLD_1169	MLST.klebsiella.70		Norway	2005	Human, Homo sapiens	5183936	WGS	119
573.66735	Klebsiella pneumoniae KP_NORM_BLD_116604	MLST.klebsiella.273		Norway	2015	Human, Homo sapiens	5346512	WGS	80
573.66736	Klebsiella pneumoniae KP_NORM_BLD_1166	MLST.klebsiella.37		Norway	2005	Human, Homo sapiens	5338564	WGS	86
573.66737	Klebsiella pneumoniae KP_NORM_BLD_117477	MLST.klebsiella.661		Norway	2015	Human, Homo sapiens	5287109	WGS	64
573.66738	Klebsiella pneumoniae KP_NORM_BLD_117483	MLST.klebsiella.25		Norway	2015	Human, Homo sapiens	5398756	WGS	63
573.66739	Klebsiella pneumoniae KP_NORM_BLD_117503	MLST.klebsiella.643		Norway	2015	Human, Homo sapiens	5528817	WGS	121
573.66740	Klebsiella pneumoniae KP_NORM_BLD_117512	MLST.klebsiella.966		Norway	2015	Human, Homo sapiens	5166600	WGS	41
573.66741	Klebsiella pneumoniae KP_NORM_BLD_117519	MLST.klebsiella.35		Norway	2015	Human, Homo sapiens	5469480	WGS	82
573.66742	Klebsiella pneumoniae KP_NORM_BLD_117530	MLST.klebsiella.35		Norway	2015	Human, Homo sapiens	5479645	WGS	58
573.66743	Klebsiella pneumoniae KP_NORM_BLD_117566	MLST.klebsiella.4300		Norway	2015	Human, Homo sapiens	5402997	WGS	62
573.66744	Klebsiella pneumoniae KP_NORM_BLD_117562	MLST.klebsiella.11		Norway	2015	Human, Homo sapiens	5505962	WGS	95
573.66745	Klebsiella pneumoniae KP_NORM_BLD_117583	MLST.klebsiella.461		Norway	2015	Human, Homo sapiens	5518194	WGS	50
573.66746	Klebsiella pneumoniae KP_NORM_BLD_117571	MLST.klebsiella.4242		Norway	2015	Human, Homo sapiens	5927402	WGS	128
573.66747	Klebsiella pneumoniae KP_NORM_BLD_117577	MLST.klebsiella.636		Norway	2015	Human, Homo sapiens	5340216	WGS	53
573.66748	Klebsiella pneumoniae KP_NORM_BLD_12850	MLST.klebsiella.37		Norway	2001	Human, Homo sapiens	5286059	WGS	96
573.66749	Klebsiella pneumoniae KP_NORM_BLD_12880	MLST.klebsiella.290		Norway	2001	Human, Homo sapiens	5102446	WGS	56
573.66750	Klebsiella pneumoniae KP_NORM_BLD_12851	MLST.klebsiella.23		Norway	2001	Human, Homo sapiens	5554586	WGS	91
573.66751	Klebsiella pneumoniae KP_NORM_BLD_12876	MLST.klebsiella.968		Norway	2001	Human, Homo sapiens	5353967	WGS	73
573.66752	Klebsiella pneumoniae KP_NORM_BLD_12877	MLST.klebsiella.2791		Norway	2001	Human, Homo sapiens	5660514	WGS	136
573.66753	Klebsiella pneumoniae KP_NORM_BLD_12882	MLST.klebsiella.26		Norway	2001	Human, Homo sapiens	5357157	WGS	109
573.66754	Klebsiella pneumoniae KP_NORM_BLD_12932	MLST.klebsiella.240		Norway	2001	Human, Homo sapiens	5648888	WGS	171
573.66755	Klebsiella pneumoniae KP_NORM_BLD_12936	MLST.klebsiella.3829		Norway	2001	Human, Homo sapiens	5525743	WGS	121
573.66756	Klebsiella pneumoniae KP_NORM_BLD_12930	MLST.klebsiella.2286		Norway	2001	Human, Homo sapiens	5426098	WGS	93
573.66757	Klebsiella pneumoniae KP_NORM_BLD_12939	MLST.klebsiella.4234		Norway	2001	Human, Homo sapiens	5279624	WGS	74
573.66758	Klebsiella pneumoniae KP_NORM_BLD_12937	MLST.klebsiella.359		Norway	2001	Human, Homo sapiens	5023261	WGS	177
573.66759	Klebsiella pneumoniae KP_NORM_BLD_12938	MLST.klebsiella.321		Norway	2001	Human, Homo sapiens	5418261	WGS	130
573.66760	Klebsiella pneumoniae KP_NORM_BLD_12931	MLST.klebsiella.704		Norway	2001	Human, Homo sapiens	5525174	WGS	120
573.66761	Klebsiella pneumoniae KP_NORM_BLD_13121	MLST.klebsiella.29		Norway	2001	Human, Homo sapiens	5467559	WGS	58
573.66762	Klebsiella pneumoniae KP_NORM_BLD_13122	MLST.klebsiella.889		Norway	2001	Human, Homo sapiens	5407872	WGS	56
573.66763	Klebsiella pneumoniae KP_NORM_BLD_13117	MLST.klebsiella.4328		Norway	2001	Human, Homo sapiens	5272843	WGS	42
573.66764	Klebsiella pneumoniae KP_NORM_BLD_12945	MLST.klebsiella.2599		Norway	2001	Human, Homo sapiens	5528317	WGS	125
573.66765	Klebsiella pneumoniae KP_NORM_BLD_13123	MLST.klebsiella.188		Norway	2001	Human, Homo sapiens	5223128	WGS	76
573.66766	Klebsiella pneumoniae KP_NORM_BLD_13124	MLST.klebsiella.4263		Norway	2001	Human, Homo sapiens	5429142	WGS	85
573.66767	Klebsiella pneumoniae KP_NORM_BLD_13125	MLST.klebsiella.628		Norway	2001	Human, Homo sapiens	5371096	WGS	62
573.66768	Klebsiella pneumoniae KP_NORM_BLD_13129	MLST.klebsiella.950		Norway	2001	Human, Homo sapiens	5385641	WGS	130
573.66769	Klebsiella pneumoniae KP_NORM_BLD_13128	MLST.klebsiella.2441		Norway	2001	Human, Homo sapiens	5337142	WGS	75
573.66770	Klebsiella pneumoniae KP_NORM_BLD_13133	MLST.klebsiella.26		Norway	2001	Human, Homo sapiens	5407549	WGS	93
573.66771	Klebsiella pneumoniae KP_NORM_BLD_13135	MLST.klebsiella.27		Norway	2001	Human, Homo sapiens	5497200	WGS	143
573.66772	Klebsiella pneumoniae KP_NORM_BLD_13375	MLST.klebsiella.15		Norway	2001	Human, Homo sapiens	5505717	WGS	61
573.66773	Klebsiella pneumoniae KP_NORM_BLD_13139	MLST.klebsiella.27		Norway	2001	Human, Homo sapiens	5502586	WGS	140
573.66774	Klebsiella pneumoniae KP_NORM_BLD_13372	MLST.klebsiella.322		Norway	2001	Human, Homo sapiens	5535173	WGS	52
573.66775	Klebsiella pneumoniae KP_NORM_BLD_13374	MLST.klebsiella.22		Norway	2001	Human, Homo sapiens	5480406	WGS	59
573.66776	Klebsiella pneumoniae KP_NORM_BLD_13373	MLST.klebsiella.1873		Norway	2001	Human, Homo sapiens	5605400	WGS	89
573.66777	Klebsiella pneumoniae KP_NORM_BLD_13376	MLST.klebsiella.1193		Norway	2001	Human, Homo sapiens	5442428	WGS	60
573.66778	Klebsiella pneumoniae KP_NORM_BLD_13379	MLST.klebsiella.10		Norway	2001	Human, Homo sapiens	5619620	WGS	131
573.66779	Klebsiella pneumoniae KP_NORM_BLD_13378	MLST.klebsiella.461		Norway	2001	Human, Homo sapiens	5576167	WGS	97
573.66780	Klebsiella pneumoniae KP_NORM_BLD_13380	MLST.klebsiella.4327		Norway	2001	Human, Homo sapiens	5653689	WGS	95
573.66781	Klebsiella pneumoniae KP_NORM_BLD_13381	MLST.klebsiella.20		Norway	2001	Human, Homo sapiens	5513051	WGS	78
573.66782	Klebsiella pneumoniae KP_NORM_BLD_13382	MLST.klebsiella.26		Norway	2001	Human, Homo sapiens	5317546	WGS	148
573.66783	Klebsiella pneumoniae KP_NORM_BLD_13383	MLST.klebsiella.3370		Norway	2001	Human, Homo sapiens	5309161	WGS	82
573.66784	Klebsiella pneumoniae KP_NORM_BLD_13386	MLST.klebsiella.240		Norway	2001	Human, Homo sapiens	5348817	WGS	130
573.66785	Klebsiella pneumoniae KP_NORM_BLD_13388	MLST.klebsiella.4233		Norway	2001	Human, Homo sapiens	5255870	WGS	43
573.66786	Klebsiella pneumoniae KP_NORM_BLD_1341	MLST.klebsiella.37		Norway	2005	Human, Homo sapiens	5558320	WGS	87
573.66787	Klebsiella pneumoniae KP_NORM_BLD_1342	MLST.klebsiella.29		Norway	2005	Human, Homo sapiens	5432389	WGS	77
573.66788	Klebsiella pneumoniae KP_NORM_BLD_1344	MLST.klebsiella.3070		Norway	2005	Human, Homo sapiens	5355100	WGS	56
573.66789	Klebsiella pneumoniae KP_NORM_BLD_13534	MLST.klebsiella.129		Norway	2001	Human, Homo sapiens	5414877	WGS	74
573.66790	Klebsiella pneumoniae KP_NORM_BLD_1347	MLST.klebsiella.4228		Norway	2005	Human, Homo sapiens	5339576	WGS	57
573.66791	Klebsiella pneumoniae KP_NORM_BLD_13541	MLST.klebsiella.4254		Norway	2001	Human, Homo sapiens	5242751	WGS	71
573.66792	Klebsiella pneumoniae KP_NORM_BLD_13539	MLST.klebsiella.248		Norway	2001	Human, Homo sapiens	5384983	WGS	83
573.66793	Klebsiella pneumoniae KP_NORM_BLD_13540	MLST.klebsiella.234		Norway	2001	Human, Homo sapiens	5424005	WGS	90
573.66794	Klebsiella pneumoniae KP_NORM_BLD_1355	MLST.klebsiella.163		Norway	2005	Human, Homo sapiens	5330312	WGS	80
573.66795	Klebsiella pneumoniae KP_NORM_BLD_13736	MLST.klebsiella.48		Norway	2001	Human, Homo sapiens	5351185	WGS	71
573.66796	Klebsiella pneumoniae KP_NORM_BLD_13739	MLST.klebsiella.29		Norway	2001	Human, Homo sapiens	5265372	WGS	57
573.66797	Klebsiella pneumoniae KP_NORM_BLD_13738	MLST.klebsiella.27		Norway	2001	Human, Homo sapiens	5402768	WGS	143
573.66798	Klebsiella pneumoniae KP_NORM_BLD_13737	MLST.klebsiella.461		Norway	2001	Human, Homo sapiens	5608884	WGS	153
573.66799	Klebsiella pneumoniae KP_NORM_BLD_13741	MLST.klebsiella.20		Norway	2001	Human, Homo sapiens	5197283	WGS	42
573.66800	Klebsiella pneumoniae KP_NORM_BLD_13748	MLST.klebsiella.4385		Norway	2001	Human, Homo sapiens	5445128	WGS	461
573.66801	Klebsiella pneumoniae KP_NORM_BLD_13749	MLST.klebsiella.268		Norway	2001	Human, Homo sapiens	5171810	WGS	111
573.66802	Klebsiella pneumoniae KP_NORM_BLD_13877	MLST.klebsiella.23		Norway	2001	Human, Homo sapiens	5631812	WGS	71
573.66803	Klebsiella pneumoniae KP_NORM_BLD_13880	MLST.klebsiella.453		Norway	2001	Human, Homo sapiens	5672592	WGS	156
573.66804	Klebsiella pneumoniae KP_NORM_BLD_13885	MLST.klebsiella.26		Norway	2001	Human, Homo sapiens	5341612	WGS	115
573.66805	Klebsiella pneumoniae KP_NORM_BLD_13889	MLST.klebsiella.416		Norway	2001	Human, Homo sapiens	5291913	WGS	94
573.66806	Klebsiella pneumoniae KP_NORM_BLD_13888	MLST.klebsiella.253		Norway	2001	Human, Homo sapiens	5535402	WGS	168
573.66807	Klebsiella pneumoniae KP_NORM_BLD_13892	MLST.klebsiella.20		Norway	2001	Human, Homo sapiens	5397142	WGS	73
573.66808	Klebsiella pneumoniae KP_NORM_BLD_13890	MLST.klebsiella.10		Norway	2001	Human, Homo sapiens	5523585	WGS	120
573.66809	Klebsiella pneumoniae KP_NORM_BLD_13975	MLST.klebsiella.322		Norway	2001	Human, Homo sapiens	5535223	WGS	52
573.66810	Klebsiella pneumoniae KP_NORM_BLD_13976	MLST.klebsiella.2441		Norway	2001	Human, Homo sapiens	5193525	WGS	51
573.66811	Klebsiella pneumoniae KP_NORM_BLD_13978	MLST.klebsiella.6		Norway	2001	Human, Homo sapiens	5543645	WGS	94
573.66812	Klebsiella pneumoniae KP_NORM_BLD_13897	MLST.klebsiella.1609		Norway	2001	Human, Homo sapiens	5480339	WGS	96
573.66813	Klebsiella pneumoniae KP_NORM_BLD_13985	MLST.klebsiella.26		Norway	2001	Human, Homo sapiens	5406212	WGS	86
573.66814	Klebsiella pneumoniae KP_NORM_BLD_13982	MLST.klebsiella.4239		Norway	2001	Human, Homo sapiens	5515181	WGS	51
573.66815	Klebsiella pneumoniae KP_NORM_BLD_13983	MLST.klebsiella.461		Norway	2001	Human, Homo sapiens	5883830	WGS	137
573.66816	Klebsiella pneumoniae KP_NORM_BLD_14171	MLST.klebsiella.22		Norway	2001	Human, Homo sapiens	5285805	WGS	47
573.66817	Klebsiella pneumoniae KP_NORM_BLD_14169	MLST.klebsiella.253		Norway	2001	Human, Homo sapiens	5649287	WGS	118
573.66818	Klebsiella pneumoniae KP_NORM_BLD_14167	MLST.klebsiella.309		Norway	2001	Human, Homo sapiens	5251635	WGS	64
573.66819	Klebsiella pneumoniae KP_NORM_BLD_14168	MLST.klebsiella.592		Norway	2001	Human, Homo sapiens	5543390	WGS	56
573.66820	Klebsiella pneumoniae KP_NORM_BLD_14165	MLST.klebsiella.4251		Norway	2001	Human, Homo sapiens	5290820	WGS	36
573.66821	Klebsiella pneumoniae KP_NORM_BLD_14173	MLST.klebsiella.14		Norway	2001	Human, Homo sapiens	5309320	WGS	59
573.66822	Klebsiella pneumoniae KP_NORM_BLD_14172	MLST.klebsiella.584		Norway	2001	Human, Homo sapiens	5340273	WGS	93
573.66823	Klebsiella pneumoniae KP_NORM_BLD_14175	MLST.klebsiella.643		Norway	2001	Human, Homo sapiens	5348305	WGS	83
573.66824	Klebsiella pneumoniae KP_NORM_BLD_14179	MLST.klebsiella.359		Norway	2001	Human, Homo sapiens	5361420	WGS	154
573.66825	Klebsiella pneumoniae KP_NORM_BLD_14177	MLST.klebsiella.253		Norway	2001	Human, Homo sapiens	5317643	WGS	144
573.66826	Klebsiella pneumoniae KP_NORM_BLD_1672	MLST.klebsiella.17		Norway	2005	Human, Homo sapiens	5468272	WGS	42
573.66827	Klebsiella pneumoniae KP_NORM_BLD_14222	MLST.klebsiella.30		Norway	2001	Human, Homo sapiens	5381684	WGS	78
573.66828	Klebsiella pneumoniae KP_NORM_BLD_14180	MLST.klebsiella.416		Norway	2001	Human, Homo sapiens	5504965	WGS	154
573.66829	Klebsiella pneumoniae KP_NORM_BLD_1676	MLST.klebsiella.253		Norway	2005	Human, Homo sapiens	5561592	WGS	118
573.66830	Klebsiella pneumoniae KP_NORM_BLD_1678	MLST.klebsiella.134		Norway	2005	Human, Homo sapiens	5404194	WGS	67
573.66831	Klebsiella pneumoniae KP_NORM_BLD_1673	MLST.klebsiella.461		Norway	2005	Human, Homo sapiens	5663479	WGS	142
573.66832	Klebsiella pneumoniae KP_NORM_BLD_1675	MLST.klebsiella.1192		Norway	2005	Human, Homo sapiens	5620716	WGS	157
573.66833	Klebsiella pneumoniae KP_NORM_BLD_1683	MLST.klebsiella.2082		Norway	2005	Human, Homo sapiens	5592291	WGS	111
573.66834	Klebsiella pneumoniae KP_NORM_BLD_1687	MLST.klebsiella.474		Norway	2005	Human, Homo sapiens	5332050	WGS	52
573.66835	Klebsiella pneumoniae KP_NORM_BLD_1689	MLST.klebsiella.14		Norway	2005	Human, Homo sapiens	5461457	WGS	53
573.66836	Klebsiella pneumoniae KP_NORM_BLD_1686	MLST.klebsiella.37		Norway	2005	Human, Homo sapiens	5425178	WGS	59
573.66837	Klebsiella pneumoniae KP_NORM_BLD_1684	MLST.klebsiella.10		Norway	2005	Human, Homo sapiens	5480249	WGS	137
573.66838	Klebsiella pneumoniae KP_NORM_BLD_1692	MLST.klebsiella.2344		Norway	2005	Human, Homo sapiens	5155544	WGS	29
573.66839	Klebsiella pneumoniae KP_NORM_BLD_1693	MLST.klebsiella.20		Norway	2005	Human, Homo sapiens	5384096	WGS	113
573.66840	Klebsiella pneumoniae KP_NORM_BLD_1871	MLST.klebsiella.704		Norway	2005	Human, Homo sapiens	5774217	WGS	129
573.66841	Klebsiella pneumoniae KP_NORM_BLD_1875	MLST.klebsiella.198		Norway	2005	Human, Homo sapiens	5241261	WGS	49
573.66842	Klebsiella pneumoniae KP_NORM_BLD_1883	MLST.klebsiella.163		Norway	2005	Human, Homo sapiens	5633811	WGS	192
573.66843	Klebsiella pneumoniae KP_NORM_BLD_1887	MLST.klebsiella.111		Norway	2005	Human, Homo sapiens	5326891	WGS	63
573.66844	Klebsiella pneumoniae KP_NORM_BLD_1880	MLST.klebsiella.2428		Norway	2005	Human, Homo sapiens	5225232	WGS	67
573.66845	Klebsiella pneumoniae KP_NORM_BLD_2004_19607	MLST.klebsiella.2945		Norway	2004	Human, Homo sapiens	5375382	WGS	202
573.66846	Klebsiella pneumoniae KP_NORM_BLD_2006_36504	MLST.klebsiella.22		Norway	2006	Human, Homo sapiens	5523936	WGS	70
573.66847	Klebsiella pneumoniae KP_NORM_BLD_2005_1167	MLST.klebsiella.35		Norway	2005	Human, Homo sapiens	5670569	WGS	60
573.66848	Klebsiella pneumoniae KP_NORM_BLD_2006_37102	MLST.klebsiella.874		Norway	2006	Human, Homo sapiens	5374791	WGS	98
573.66849	Klebsiella pneumoniae KP_NORM_BLD_2007_46696	MLST.klebsiella.2946		Norway	2007	Human, Homo sapiens	5374336	WGS	68
573.66850	Klebsiella pneumoniae KP_NORM_BLD_2007_48130	MLST.klebsiella.336		Norway	2007	Human, Homo sapiens	5453828	WGS	69
573.66851	Klebsiella pneumoniae KP_NORM_BLD_2007_48136	MLST.klebsiella.716		Norway	2007	Human, Homo sapiens	5241781	WGS	64
