genome_id	genome_name	mlst	isolation_source	isolation_country	collection_year	host_name	genome_length	genome_status	contigs
1280.9335	Staphylococcus aureus TTSH2_01	MLST.saureus.239		Singapore	2001	Human, Homo sapiens	2996912	WGS	67
1280.9336	Staphylococcus aureus TTSH2_02	MLST.saureus.1531		Singapore	2002	Human, Homo sapiens	2955888	WGS	49
1280.9337	Staphylococcus aureus TTSH2_03	MLST.saureus.239		Singapore	2003	Human, Homo sapiens	3073250	WGS	93
1280.9338	Staphylococcus aureus TTSH2_06	MLST.saureus.22		Singapore	2006	Human, Homo sapiens	2820810	WGS	56
1280.9339	Staphylococcus aureus TTSH2_05	MLST.saureus.22		Singapore	2005	Human, Homo sapiens	2819620	WGS	57
1280.9340	Staphylococcus aureus TTSH2_07	MLST.saureus.239		Singapore	2007	Human, Homo sapiens	2996440	WGS	61
1280.9341	Staphylococcus aureus TTSH2_08	MLST.saureus.239		Singapore	2008	Human, Homo sapiens	2996992	WGS	67
1280.9342	Staphylococcus aureus TTSH2_09	MLST.saureus.22		Singapore	2009	Human, Homo sapiens	2803086	WGS	62
1280.9343	Staphylococcus aureus TTSH3_01	MLST.saureus.239		Singapore	2001	Human, Homo sapiens	3061518	WGS	95
1280.9344	Staphylococcus aureus TTSH3_02	MLST.saureus.239		Singapore	2002	Human, Homo sapiens	2991706	WGS	67
1280.9345	Staphylococcus aureus TTSH3_04	MLST.saureus.22		Singapore	2004	Human, Homo sapiens	2822282	WGS	56
1280.9346	Staphylococcus aureus TTSH3_03	MLST.saureus.239		Singapore	2003	Human, Homo sapiens	2999442	WGS	67
1280.9347	Staphylococcus aureus TTSH3_05	MLST.saureus.22		Singapore	2005	Human, Homo sapiens	2783197	WGS	58
1280.9348	Staphylococcus aureus TTSH3_06	MLST.saureus.239		Singapore	2006	Human, Homo sapiens	2992196	WGS	67
1280.9349	Staphylococcus aureus TTSH3_09	MLST.saureus.22		Singapore	2009	Human, Homo sapiens	2815389	WGS	65
1280.9350	Staphylococcus aureus TTSH3_10	MLST.saureus.1452		Singapore	2010	Human, Homo sapiens	2805057	WGS	64
1280.9351	Staphylococcus aureus TTSH4_01	MLST.saureus.239		Singapore	2001	Human, Homo sapiens	2998559	WGS	70
1280.9352	Staphylococcus aureus TTSH4_02	MLST.saureus.239		Singapore	2002	Human, Homo sapiens	3014978	WGS	67
1280.9353	Staphylococcus aureus TTSH4_03	MLST.saureus.239		Singapore	2003	Human, Homo sapiens	3037485	WGS	70
1280.9354	Staphylococcus aureus TTSH4_04	MLST.saureus.239		Singapore	2004	Human, Homo sapiens	3007628	WGS	78
1280.9355	Staphylococcus aureus TTSH4_05	MLST.saureus.22		Singapore	2005	Human, Homo sapiens	2822777	WGS	60
1280.9356	Staphylococcus aureus TTSH4_06	MLST.saureus.1531		Singapore	2006	Human, Homo sapiens	2995318	WGS	64
1280.9358	Staphylococcus aureus TTSH5_01	MLST.saureus.239		Singapore	2001	Human, Homo sapiens	2995292	WGS	60
1280.9359	Staphylococcus aureus TTSH5_02	MLST.saureus.239		Singapore	2002	Human, Homo sapiens	2996501	WGS	64
1280.9360	Staphylococcus aureus TTSH5_03	MLST.saureus.239		Singapore	2003	Human, Homo sapiens	2994939	WGS	65
1280.9361	Staphylococcus aureus TTSH5_04	MLST.saureus.239		Singapore	2004	Human, Homo sapiens	2993979	WGS	62
1280.9362	Staphylococcus aureus TTSH5_05	MLST.saureus.239		Singapore	2005	Human, Homo sapiens	2996701	WGS	65
1280.9363	Staphylococcus aureus TTSH5_06	MLST.saureus.239		Singapore	2006	Human, Homo sapiens	2984965	WGS	62
1280.9364	Staphylococcus aureus TTSH5_07	MLST.saureus.239		Singapore	2007	Human, Homo sapiens	2996376	WGS	61
1280.9365	Staphylococcus aureus TTSH5_08	MLST.saureus.22		Singapore	2008	Human, Homo sapiens	2773136	WGS	61
1280.9366	Staphylococcus aureus TTSH5_10	MLST.saureus.22		Singapore	2010	Human, Homo sapiens	2789598	WGS	60
1280.9367	Staphylococcus aureus WAU_10	MLST.saureus.239		Singapore	1985	Human, Homo sapiens	3010473	WGS	69
1280.9368	Staphylococcus aureus WAU_11	MLST.saureus.239		Singapore	1996	Human, Homo sapiens	2993834	WGS	66
1280.9369	Staphylococcus aureus WAU_12	MLST.saureus.239		Singapore	1996	Human, Homo sapiens	3008562	WGS	65
1280.9370	Staphylococcus aureus WAU_13	MLST.saureus.239		Singapore	1996	Human, Homo sapiens	3008535	WGS	69
1280.9371	Staphylococcus aureus WAU_14	MLST.saureus.239		Singapore	1996	Human, Homo sapiens	3009063	WGS	65
1280.9372	Staphylococcus aureus WAU_15	MLST.saureus.239		Singapore	1996	Human, Homo sapiens	3008337	WGS	68
1280.9373	Staphylococcus aureus WAU_16	MLST.saureus.239		Singapore	1996	Human, Homo sapiens	3008250	WGS	67
1280.9374	Staphylococcus aureus WAU_17	MLST.saureus.239		Singapore	1996	Human, Homo sapiens	2961619	WGS	56
1280.9375	Staphylococcus aureus WAU_18	MLST.saureus.239		Singapore	1996	Human, Homo sapiens	2992134	WGS	56
1280.9376	Staphylococcus aureus WAU_19	MLST.saureus.239		Singapore	1996	Human, Homo sapiens	2976809	WGS	57
1280.9377	Staphylococcus aureus WAU_20	MLST.saureus.239		Singapore	1996	Human, Homo sapiens	3010197	WGS	69
1280.9378	Staphylococcus aureus WAU_21	MLST.saureus.239		Singapore	1996	Human, Homo sapiens	3006067	WGS	69
1280.9379	Staphylococcus aureus WAU_23	MLST.saureus.239		Singapore	1996	Human, Homo sapiens	2997749	WGS	80
1280.9380	Staphylococcus aureus WAU_24	MLST.saureus.239		Singapore	1996	Human, Homo sapiens	3005686	WGS	68
1280.9381	Staphylococcus aureus WAU_25	MLST.saureus.239		Singapore	1997	Human, Homo sapiens	3007915	WGS	75
1280.9382	Staphylococcus aureus WAU_26	MLST.saureus.239		Singapore	1997	Human, Homo sapiens	3010065	WGS	71
1280.9383	Staphylococcus aureus WAU_27	MLST.saureus.239		Singapore	1997	Human, Homo sapiens	2991358	WGS	72
1280.9384	Staphylococcus aureus WAU_28	MLST.saureus.239		Singapore	1997	Human, Homo sapiens	2963433	WGS	63
1280.9385	Staphylococcus aureus WAU_29	MLST.saureus.239		Singapore	1997	Human, Homo sapiens	3000404	WGS	68
1280.9386	Staphylococcus aureus WAU_3	MLST.saureus.239		Singapore	1996	Human, Homo sapiens	3007372	WGS	76
1280.9387	Staphylococcus aureus WAU_30	MLST.saureus.239		Singapore	1997	Human, Homo sapiens	3000964	WGS	62
1280.9388	Staphylococcus aureus WAU_31	MLST.saureus.239		Singapore	1997	Human, Homo sapiens	2976459	WGS	73
1280.9398	Staphylococcus aureus WAU_32	MLST.saureus.239		Singapore	1997	Human, Homo sapiens	2988227	WGS	71
1280.9399	Staphylococcus aureus WAU_33	MLST.saureus.239		Singapore	1997	Human, Homo sapiens	2987308	WGS	73
1280.9400	Staphylococcus aureus WAU_34	MLST.saureus.239		Singapore	1997	Human, Homo sapiens	2992536	WGS	70
1280.9401	Staphylococcus aureus WAU_35	MLST.saureus.239		Singapore	1997	Human, Homo sapiens	3007667	WGS	71
1280.9402	Staphylococcus aureus WAU_36	MLST.saureus.239		Singapore	1997	Human, Homo sapiens	3004561	WGS	74
1280.9403	Staphylococcus aureus WAU_38	MLST.saureus.239		Singapore	1997	Human, Homo sapiens	3009372	WGS	80
1280.9404	Staphylococcus aureus WAU_39	MLST.saureus.239		Singapore	1997	Human, Homo sapiens	2974033	WGS	59
1280.9405	Staphylococcus aureus WAU_41	MLST.saureus.239		Singapore	1997	Human, Homo sapiens	3015409	WGS	83
1280.9406	Staphylococcus aureus WAU_8	MLST.saureus.239		Singapore	1982	Human, Homo sapiens	3011034	WGS	69
1280.9407	Staphylococcus aureus WAU_9	MLST.saureus.239		Singapore	1985	Human, Homo sapiens	3002337	WGS	72
1280.9408	Staphylococcus aureus C00000789	MLST.saureus.36					2873583	WGS	91
1280.9409	Staphylococcus aureus C00000790	MLST.saureus.36					2872612	WGS	85
1280.9410	Staphylococcus aureus C00000795						1375845	WGS	50
1280.9411	Staphylococcus aureus C00000796	MLST.saureus.22					2765498	WGS	68
1280.9412	Staphylococcus aureus C00000805	MLST.saureus.22					2760454	WGS	76
1280.9413	Staphylococcus aureus C00000818	MLST.saureus.36					2788287	WGS	74
1280.9414	Staphylococcus aureus C00000825	MLST.saureus.22					2771574	WGS	75
1280.9415	Staphylococcus aureus C00000828	MLST.saureus.36					2871842	WGS	84
1280.9416	Staphylococcus aureus C00000829	MLST.saureus.36					2874384	WGS	79
1280.9417	Staphylococcus aureus C00000830	MLST.saureus.22					2773417	WGS	72
1280.9418	Staphylococcus aureus C00000835	MLST.saureus.36					2873910	WGS	84
1280.9419	Staphylococcus aureus C00000836	MLST.saureus.36					2836184	WGS	82
1280.9420	Staphylococcus aureus C00000839	MLST.saureus.22					2802419	WGS	78
1280.9421	Staphylococcus aureus C00000860	MLST.saureus.22					2803939	WGS	79
1280.9422	Staphylococcus aureus C00000861	MLST.saureus.36					2874926	WGS	83
1280.9423	Staphylococcus aureus C00000862	MLST.saureus.36					2872601	WGS	88
1280.9424	Staphylococcus aureus C00000864	MLST.saureus.36					2817436	WGS	74
1280.9425	Staphylococcus aureus C00001078	MLST.saureus.97					2716892	WGS	48
1280.9426	Staphylococcus aureus C00001080	MLST.saureus.22					2750703	WGS	59
1280.9427	Staphylococcus aureus C00001079	MLST.saureus.22					2791996	WGS	67
1280.9428	Staphylococcus aureus C00001081	MLST.saureus.15					2666635	WGS	42
1280.9429	Staphylococcus aureus C00001084	MLST.saureus.8					2731185	WGS	44
1280.9430	Staphylococcus aureus C00001090	MLST.saureus.34					2826545	WGS	56
1280.9431	Staphylococcus aureus C00001093	MLST.saureus.15					2745313	WGS	46
1280.9432	Staphylococcus aureus C00001096	MLST.saureus.30					2782487	WGS	61
1280.9433	Staphylococcus aureus C00001098	MLST.saureus.878					2786396	WGS	45
1280.9434	Staphylococcus aureus C00001099	MLST.saureus.7					2698201	WGS	49
1280.9435	Staphylococcus aureus C00001100	MLST.saureus.34					2905413	WGS	113
1280.9436	Staphylococcus aureus C00001101	MLST.saureus.45					2686719	WGS	24
1280.9437	Staphylococcus aureus C00001105	MLST.saureus.45					2730800	WGS	29
1280.9438	Staphylococcus aureus C00001108	MLST.saureus.942					2713237	WGS	51
1280.9439	Staphylococcus aureus C00001109	MLST.saureus.45					2731681	WGS	29
1280.9440	Staphylococcus aureus C00001115	MLST.saureus.34					2826266	WGS	49
1280.9441	Staphylococcus aureus C00001117	MLST.saureus.12					2710517	WGS	35
1280.9442	Staphylococcus aureus C00001118	MLST.saureus.59					2715391	WGS	55
1280.9443	Staphylococcus aureus C00001120	MLST.saureus.2439					2740615	WGS	45
1280.9444	Staphylococcus aureus C00001124	MLST.saureus.45					2680408	WGS	27
1280.9445	Staphylococcus aureus C00001127	MLST.saureus.2440					2690763	WGS	42
1280.9446	Staphylococcus aureus C00001128	MLST.saureus.2452					2735307	WGS	37
1280.9447	Staphylococcus aureus C00001132	MLST.saureus.54					2712758	WGS	27
1280.9448	Staphylococcus aureus C00001133	MLST.saureus.2440					2693778	WGS	45
1280.9449	Staphylococcus aureus C00001135	MLST.saureus.30					2816338	WGS	60
1280.9451	Staphylococcus aureus C00001141	MLST.saureus.45					2702153	WGS	27
1280.9452	Staphylococcus aureus C00001144	MLST.saureus.30					2859261	WGS	52
1280.9453	Staphylococcus aureus C00001146	MLST.saureus.39					2770557	WGS	55
1280.9454	Staphylococcus aureus C00001149	MLST.saureus.15					2654858	WGS	39
1280.9456	Staphylococcus aureus C00001156	MLST.saureus.30					2793042	WGS	47
1280.9457	Staphylococcus aureus C00001157	MLST.saureus.2443					2740908	WGS	31
1280.9458	Staphylococcus aureus C00001158	MLST.saureus.582					2708492	WGS	36
1280.9462	Staphylococcus aureus C00001182	MLST.saureus.5					2738606	WGS	30
1280.9464	Staphylococcus aureus C00001190	MLST.saureus.22					2684403	WGS	48
1280.9466	Staphylococcus aureus C00001192	MLST.saureus.3559					2738644	WGS	63
1280.9467	Staphylococcus aureus C00001194	MLST.saureus.3559					2738133	WGS	61
1280.9470	Staphylococcus aureus C00001200	MLST.saureus.30					2836879	WGS	45
1280.9471	Staphylococcus aureus C00001204	MLST.saureus.30					2821653	WGS	45
1280.9473	Staphylococcus aureus C00001209	MLST.saureus.30					2825020	WGS	48
1280.9475	Staphylococcus aureus C00001213	MLST.saureus.30					2833427	WGS	41
1280.9482	Staphylococcus aureus C00001225	MLST.saureus.22					2826411	WGS	56
1280.9487	Staphylococcus aureus C00001231	MLST.saureus.22					2727663	WGS	54
1280.9492	Staphylococcus aureus C00001243	MLST.saureus.25					2726432	WGS	25
1280.9495	Staphylococcus aureus C00001253	MLST.saureus.2434					2682228	WGS	37
1280.9496	Staphylococcus aureus C00001255	MLST.saureus.22					2760674	WGS	54
1280.9535	Staphylococcus aureus C00003106	MLST.saureus.25					2758315	WGS	30
1280.9570	Staphylococcus aureus C00003386	MLST.saureus.22					2773649	WGS	55
1280.9600	Staphylococcus aureus C00008628	MLST.saureus.34					2924584	WGS	83
1280.9629	Staphylococcus aureus C00012780	MLST.saureus.97					2733672	WGS	46
1280.9636	Staphylococcus aureus C00012791	MLST.saureus.3442					2897746	WGS	64
1280.9684	Staphylococcus aureus C00013352	MLST.saureus.6					2794600	WGS	37
1280.9687	Staphylococcus aureus C00013375	MLST.saureus.7					2738987	WGS	40
1280.9689	Staphylococcus aureus C00001186	MLST.saureus.5					2714617	WGS	32
1280.9690	Staphylococcus aureus C00001178	MLST.saureus.5					2715975	WGS	28
1280.9691	Staphylococcus aureus C00001160	MLST.saureus.20					2784402	WGS	56
1280.9692	Staphylococcus aureus C00001137	MLST.saureus.291					2705935	WGS	52
1280.9693	Staphylococcus aureus C00001154	MLST.saureus.2442					2783610	WGS	60
1280.9694	Staphylococcus aureus C00001187	MLST.saureus.46					2725842	WGS	29
1280.9695	Staphylococcus aureus C00001217	MLST.saureus.30					2786807	WGS	49
1280.9696	Staphylococcus aureus C00001198	MLST.saureus.30					2743841	WGS	47
1280.9697	Staphylococcus aureus C00001219	MLST.saureus.22					2815190	WGS	56
1280.9698	Staphylococcus aureus C00001191	MLST.saureus.22					2687290	WGS	49
1280.9699	Staphylococcus aureus C00001205	MLST.saureus.30					2738192	WGS	48
1280.9700	Staphylococcus aureus C00001197	MLST.saureus.30					2749281	WGS	46
1280.9701	Staphylococcus aureus C00001212	MLST.saureus.30					2836558	WGS	58
1280.9702	Staphylococcus aureus C00001216	MLST.saureus.30					2836347	WGS	58
1280.9703	Staphylococcus aureus C00001230	MLST.saureus.22					2817454	WGS	56
1280.9704	Staphylococcus aureus C00001229	MLST.saureus.22					4029244	WGS	652
1280.9705	Staphylococcus aureus C00001222	MLST.saureus.22					2826191	WGS	62
1280.9706	Staphylococcus aureus C00001220	MLST.saureus.3456					2773130	WGS	49
1280.9707	Staphylococcus aureus C00001227	MLST.saureus.22					2798341	WGS	51
1280.9708	Staphylococcus aureus C00001224	MLST.saureus.3456					2770457	WGS	50
1280.9709	Staphylococcus aureus C00001232	MLST.saureus.22					2801446	WGS	54
1280.9710	Staphylococcus aureus C00001233	MLST.saureus.22					2771890	WGS	54
1280.9711	Staphylococcus aureus C00001228	MLST.saureus.22					2818339	WGS	62
1280.9712	Staphylococcus aureus C00001238	MLST.saureus.22					2764835	WGS	66
1280.9713	Staphylococcus aureus C00001256	MLST.saureus.15					2738471	WGS	38
1280.9714	Staphylococcus aureus C00001245	MLST.saureus.25					2699789	WGS	30
1280.9715	Staphylococcus aureus C00001237	MLST.saureus.22					2786715	WGS	54
1280.9716	Staphylococcus aureus C00001259	MLST.saureus.15					2683667	WGS	57
1280.9717	Staphylococcus aureus C00001258	MLST.saureus.15					2708453	WGS	35
1280.9718	Staphylococcus aureus C00001251	MLST.saureus.15					2727013	WGS	40
1280.9719	Staphylococcus aureus C00001267	MLST.saureus.30					2798482	WGS	57
1280.9720	Staphylococcus aureus C00001263	MLST.saureus.188					2738806	WGS	29
1280.9721	Staphylococcus aureus C00001270	MLST.saureus.30					2802860	WGS	60
1280.9722	Staphylococcus aureus C00001272	MLST.saureus.15					2751464	WGS	38
1280.9723	Staphylococcus aureus C00001271	MLST.saureus.30					2802597	WGS	64
1280.9724	Staphylococcus aureus C00001281	MLST.saureus.36					2846923	WGS	59
1280.9725	Staphylococcus aureus C00001282	MLST.saureus.22					2776297	WGS	61
1280.9726	Staphylococcus aureus C00001386	MLST.saureus.22					2782105	WGS	56
1280.9727	Staphylococcus aureus C00001387	MLST.saureus.34					2911071	WGS	51
1280.9728	Staphylococcus aureus C00001389	MLST.saureus.36					2891059	WGS	56
1280.9729	Staphylococcus aureus C00001399	MLST.saureus.22					2791234	WGS	53
1280.9730	Staphylococcus aureus C00001400	MLST.saureus.22					2746632	WGS	52
1280.9731	Staphylococcus aureus C00001442	MLST.saureus.30					2791504	WGS	44
1280.9732	Staphylococcus aureus C00001440	MLST.saureus.30					2802761	WGS	45
1280.9733	Staphylococcus aureus C00001397	MLST.saureus.22					2795062	WGS	53
1280.9734	Staphylococcus aureus C00001390	MLST.saureus.36					2895131	WGS	67
1280.9735	Staphylococcus aureus C00001449	MLST.saureus.30					2816297	WGS	102
1280.9736	Staphylococcus aureus C00002622	MLST.saureus.3458					2791347	WGS	48
1280.9737	Staphylococcus aureus C00002620	MLST.saureus.15					2667559	WGS	181
1280.9738	Staphylococcus aureus C00002619	MLST.saureus.5					2705102	WGS	37
1280.9739	Staphylococcus aureus C00002623	MLST.saureus.22					2820211	WGS	57
1280.9740	Staphylococcus aureus C00002626	MLST.saureus.22					2811031	WGS	56
1280.9741	Staphylococcus aureus C00002656	MLST.saureus.30					2800054	WGS	55
1280.9742	Staphylococcus aureus C00003091	MLST.saureus.30					2800221	WGS	53
1280.9743	Staphylococcus aureus C00003092	MLST.saureus.25					2744270	WGS	28
1280.9744	Staphylococcus aureus C00003093	MLST.saureus.22					2831407	WGS	59
1280.9745	Staphylococcus aureus C00003095	MLST.Staphylococcus_aureus.3432					2788016	WGS	45
1280.9746	Staphylococcus aureus C00003096	MLST.saureus.22					2869077	WGS	68
1280.9747	Staphylococcus aureus C00003098	MLST.saureus.5					2718308	WGS	39
1280.9748	Staphylococcus aureus C00003099	MLST.saureus.5					2770678	WGS	55
1280.9749	Staphylococcus aureus C00003100	MLST.saureus.22					2821260	WGS	57
1280.9750	Staphylococcus aureus C00003101	MLST.saureus.15					2664670	WGS	42
1280.9751	Staphylococcus aureus C00003102	MLST.saureus.5					2724873	WGS	32
1280.9752	Staphylococcus aureus C00003103	MLST.saureus.22					2786900	WGS	54
1280.9753	Staphylococcus aureus C00003104	MLST.saureus.22					2852636	WGS	58
1280.9754	Staphylococcus aureus C00003107	MLST.saureus.3424					2717845	WGS	65
1280.9755	Staphylococcus aureus C00003108	MLST.saureus.15					2751527	WGS	44
1280.9756	Staphylococcus aureus C00003109	MLST.saureus.6					2776655	WGS	40
1280.9757	Staphylococcus aureus C00003124	MLST.saureus.15					2716766	WGS	40
1280.9758	Staphylococcus aureus C00003125	MLST.saureus.22					2843783	WGS	64
1280.9759	Staphylococcus aureus C00003126	MLST.saureus.474					2790115	WGS	35
1280.9760	Staphylococcus aureus C00003127	MLST.saureus.22					2789346	WGS	58
1280.9761	Staphylococcus aureus C00003131	MLST.saureus.45					2699257	WGS	28
1280.9762	Staphylococcus aureus C00003134	MLST.saureus.4557					2990594	WGS	200
1280.9763	Staphylococcus aureus C00003135	MLST.saureus.1					2795006	WGS	29
1280.9764	Staphylococcus aureus C00003136	MLST.saureus.45					2744228	WGS	29
1280.9765	Staphylococcus aureus C00003138	MLST.saureus.12					2766280	WGS	28
1280.9766	Staphylococcus aureus C00003139	MLST.saureus.15					2667154	WGS	98
1280.9767	Staphylococcus aureus C00003141	MLST.saureus.8					2838400	WGS	47
1280.9768	Staphylococcus aureus C00003142	MLST.saureus.22					2819870	WGS	60
1280.9769	Staphylococcus aureus C00003144	MLST.saureus.5					2701407	WGS	33
1280.9770	Staphylococcus aureus C00003145	MLST.saureus.5					2761686	WGS	32
1280.9771	Staphylococcus aureus C00003154	MLST.saureus.36					2852090	WGS	52
1280.9772	Staphylococcus aureus C00003156	MLST.saureus.45					2736065	WGS	27
1280.9773	Staphylococcus aureus C00003158	MLST.saureus.30					2803025	WGS	43
1280.9774	Staphylococcus aureus C00003161	MLST.saureus.5					2719696	WGS	41
1280.9775	Staphylococcus aureus C00003159	MLST.saureus.1538					2812129	WGS	49
1280.9776	Staphylococcus aureus C00003162	MLST.saureus.30					2803774	WGS	47
1280.9777	Staphylococcus aureus C00003163	MLST.saureus.1					2766142	WGS	29
1280.9778	Staphylococcus aureus C00003165	MLST.saureus.7					2792751	WGS	301
1280.9779	Staphylococcus aureus C00003166	MLST.saureus.22					2809652	WGS	76
1280.9780	Staphylococcus aureus C00003167	MLST.saureus.101					2707477	WGS	42
1280.9781	Staphylococcus aureus C00003169	MLST.saureus.3438					2734940	WGS	35
1280.9782	Staphylococcus aureus C00003171	MLST.saureus.34					2856362	WGS	54
1280.9783	Staphylococcus aureus C00003172	MLST.saureus.188					2770994	WGS	34
