genome_id	genome_name	mlst	isolation_source	isolation_country	collection_year	host_name	genome_length	genome_status	contigs
562.97259	Escherichia coli VREC1408	MLST.ecoli_achtman_4.443		England		Human, Homo sapiens	5159209	WGS	158
562.97260	Escherichia coli VRES1490	MLST.ecoli_achtman_4.443		England		Human, Homo sapiens	5163387	WGS	141
562.97261	Escherichia coli VREC1392	MLST.ecoli_achtman_4.409		England		Human, Homo sapiens	4915483	WGS	167
562.97262	Escherichia coli VREC1405	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	5255819	WGS	151
562.97263	Escherichia coli VREC1403	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	5254562	WGS	160
562.97264	Escherichia coli VREC1395	MLST.ecoli_achtman_4.409		England		Human, Homo sapiens	4917922	WGS	160
562.97265	Escherichia coli VRES1488	MLST.ecoli_achtman_4.443		England		Human, Homo sapiens	5163303	WGS	142
562.97266	Escherichia coli VRES1489	MLST.ecoli_achtman_4.443		England		Human, Homo sapiens	5160317	WGS	147
562.97267	Escherichia coli VREC1407	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	5254879	WGS	153
562.97268	Escherichia coli VREC1410	MLST.ecoli_achtman_4.443		England		Human, Homo sapiens	5158715	WGS	157
562.97269	Escherichia coli VREC1377	MLST.ecoli_achtman_4.2521		England		Human, Homo sapiens	4836460	WGS	89
562.97270	Escherichia coli VRES1429	MLST.ecoli_achtman_4.1723		England		Human, Homo sapiens	4707912	WGS	75
562.97271	Escherichia coli VRES1445	MLST.ecoli_achtman_4.1723		England		Human, Homo sapiens	4707639	WGS	75
562.97272	Escherichia coli VREC1379	MLST.ecoli_achtman_4.2521		England		Human, Homo sapiens	4799852	WGS	89
562.97273	Escherichia coli VRES1493	MLST.ecoli_achtman_4.443		England		Human, Homo sapiens	5158841	WGS	158
562.97274	Escherichia coli VRES1494	MLST.ecoli_achtman_4.443		England		Human, Homo sapiens	5158729	WGS	158
562.97275	Escherichia coli VRES1497	MLST.ecoli_achtman_4.443		England		Human, Homo sapiens	5157978	WGS	160
562.97276	Escherichia coli VRES1495	MLST.ecoli_achtman_4.443		England		Human, Homo sapiens	5159028	WGS	159
562.97277	Escherichia coli VRES1492	MLST.ecoli_achtman_4.443		England		Human, Homo sapiens	5161303	WGS	145
562.97278	Escherichia coli VRES1491	MLST.ecoli_achtman_4.443		England		Human, Homo sapiens	5155886	WGS	155
562.97279	Escherichia coli VREC1413	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5062973	WGS	163
562.97280	Escherichia coli VREC1415	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5304118	WGS	167
562.97281	Escherichia coli VREC1414	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5064189	WGS	163
562.97282	Escherichia coli VREC1417	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5076370	WGS	170
562.97283	Escherichia coli VREC1416	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5303921	WGS	170
562.97284	Escherichia coli VREC1411	MLST.ecoli_achtman_4.443		England		Human, Homo sapiens	5098710	WGS	146
562.97285	Escherichia coli VREC1084	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	5419319	WGS	189
562.97286	Escherichia coli VREC1076	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	5417534	WGS	186
562.97287	Escherichia coli VREC1075	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	5421112	WGS	193
562.97288	Escherichia coli VREC1082	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	5415258	WGS	192
562.97289	Escherichia coli VREC1078	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	5416536	WGS	194
562.97290	Escherichia coli VREC1085	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	5420894	WGS	193
562.97291	Escherichia coli VREC1429	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	4977923	WGS	102
562.97292	Escherichia coli VREC1087	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	5417775	WGS	197
562.97293	Escherichia coli VREC1086	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	5417485	WGS	196
562.97294	Escherichia coli VREC1428	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	4981175	WGS	99
562.97295	Escherichia coli VREC1080	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	5413030	WGS	194
562.97296	Escherichia coli VREC1083	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	5411772	WGS	204
562.97297	Escherichia coli VREC1430	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	4980615	WGS	98
562.97298	Escherichia coli VREC1431	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	4982279	WGS	99
562.97299	Escherichia coli VRES1498	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	4981094	WGS	99
562.97300	Escherichia coli VRES1499	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	4980012	WGS	96
562.97301	Escherichia coli VREC1432	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	4981604	WGS	98
562.97302	Escherichia coli VRES1502	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	4980278	WGS	99
562.97303	Escherichia coli VRES1501	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	4974763	WGS	103
562.97304	Escherichia coli VRES1500	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	4978577	WGS	102
562.97305	Escherichia coli VRES1507	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	4978866	WGS	107
562.97306	Escherichia coli VRES1506	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	4979260	WGS	99
562.97307	Escherichia coli VRES1503	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	4977450	WGS	100
562.97308	Escherichia coli VRES1504	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	4977073	WGS	103
562.97309	Escherichia coli VRES1505	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	4980985	WGS	99
562.97310	Escherichia coli VREC1423	MLST.ecoli_achtman_4.59		England		Human, Homo sapiens	5046487	WGS	261
562.97311	Escherichia coli VREC1424	MLST.ecoli_achtman_4.59		England		Human, Homo sapiens	5051687	WGS	251
562.97312	Escherichia coli VREC1425	MLST.ecoli_achtman_4.59		England		Human, Homo sapiens	5046687	WGS	257
562.97313	Escherichia coli VREC1427	MLST.ecoli_achtman_4.59		England		Human, Homo sapiens	5044488	WGS	249
562.97314	Escherichia coli VREC1418	MLST.ecoli_achtman_4.569		England		Human, Homo sapiens	4698750	WGS	35
562.97315	Escherichia coli VREC1426	MLST.ecoli_achtman_4.59		England		Human, Homo sapiens	5048576	WGS	255
562.97316	Escherichia coli VREC1443	MLST.ecoli_achtman_4.59		England		Human, Homo sapiens	5114912	WGS	139
562.97317	Escherichia coli VREC1445	MLST.ecoli_achtman_4.59		England		Human, Homo sapiens	5113111	WGS	143
562.97318	Escherichia coli VREC1438	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5432962	WGS	170
562.97319	Escherichia coli VREC1421	MLST.ecoli_achtman_4.569		England		Human, Homo sapiens	4697946	WGS	37
562.97320	Escherichia coli VREC1444	MLST.ecoli_achtman_4.59		England		Human, Homo sapiens	5105849	WGS	148
562.97321	Escherichia coli VREC1422	MLST.ecoli_achtman_4.569		England		Human, Homo sapiens	4698704	WGS	36
562.97322	Escherichia coli VREC1446	MLST.ecoli_achtman_4.59		England		Human, Homo sapiens	5112929	WGS	143
562.97323	Escherichia coli VREC1447	MLST.ecoli_achtman_4.59		England		Human, Homo sapiens	5115727	WGS	138
562.97324	Escherichia coli VREC1419	MLST.ecoli_achtman_4.569		England		Human, Homo sapiens	4651550	WGS	31
562.97325	Escherichia coli VREC1439	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5392498	WGS	173
562.97326	Escherichia coli VREC1420	MLST.ecoli_achtman_4.569		England		Human, Homo sapiens	4699753	WGS	32
562.97327	Escherichia coli VREC1436	MLST.ecoli_achtman_4.59		England		Human, Homo sapiens	5049109	WGS	252
562.97328	Escherichia coli VREC1449	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5392679	WGS	170
562.97329	Escherichia coli VREC1460	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5437729	WGS	174
562.97330	Escherichia coli VREC1461	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5432970	WGS	159
562.97331	Escherichia coli VREC1462	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5432793	WGS	174
562.97332	Escherichia coli VREC1451	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5434941	WGS	170
562.97333	Escherichia coli VREC1459	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5437744	WGS	171
562.97334	Escherichia coli VREC1463	MLST.ecoli_achtman_4.6286		England		Human, Homo sapiens	4969322	WGS	183
562.97335	Escherichia coli VREC1450	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5433381	WGS	172
562.97336	Escherichia coli VREC1448	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5396147	WGS	151
562.97337	Escherichia coli VREC1464	MLST.ecoli_achtman_4.6286		England		Human, Homo sapiens	4968283	WGS	190
562.97338	Escherichia coli VREC1452	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5429018	WGS	166
562.97339	Escherichia coli VREC1437	MLST.ecoli_achtman_4.59		England		Human, Homo sapiens	5049579	WGS	252
562.97340	Escherichia coli VREC1458	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5427784	WGS	170
562.97341	Escherichia coli VREC1442	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5437025	WGS	172
562.97342	Escherichia coli VREC1441	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5438187	WGS	166
562.97343	Escherichia coli VREC1433	MLST.ecoli_achtman_4.59		England		Human, Homo sapiens	5050128	WGS	252
562.97344	Escherichia coli VREC1435	MLST.ecoli_achtman_4.59		England		Human, Homo sapiens	5047860	WGS	257
562.97345	Escherichia coli VREC1434	MLST.ecoli_achtman_4.59		England		Human, Homo sapiens	5049390	WGS	250
562.97346	Escherichia coli VREC1440	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5394842	WGS	167
562.97347	Escherichia coli VREC1466	MLST.ecoli_achtman_4.6286		England		Human, Homo sapiens	4977082	WGS	185
562.97348	Escherichia coli VREC1467	MLST.ecoli_achtman_4.6286		England		Human, Homo sapiens	4977239	WGS	185
562.97349	Escherichia coli VREC1469	MLST.ecoli_achtman_4.59		England		Human, Homo sapiens	5113583	WGS	140
562.97350	Escherichia coli VREC1468	MLST.ecoli_achtman_4.59		England		Human, Homo sapiens	5109396	WGS	151
562.97351	Escherichia coli VREC1470	MLST.ecoli_achtman_4.59		England		Human, Homo sapiens	5109866	WGS	149
562.97352	Escherichia coli VREC1465	MLST.ecoli_achtman_4.6286		England		Human, Homo sapiens	4978213	WGS	188
562.97353	Escherichia coli VREC1473	MLST.ecoli_achtman_4.5430		England		Human, Homo sapiens	4956470	WGS	98
562.97354	Escherichia coli VREC1489	MLST.ecoli_achtman_4.5430		England		Human, Homo sapiens	4968108	WGS	102
562.97355	Escherichia coli VREC1472	MLST.ecoli_achtman_4.59		England		Human, Homo sapiens	5109930	WGS	148
562.97356	Escherichia coli VREC1474	MLST.ecoli_achtman_4.7095		England		Human, Homo sapiens	4926689	WGS	217
562.97357	Escherichia coli VREC1471	MLST.ecoli_achtman_4.59		England		Human, Homo sapiens	5112095	WGS	146
562.97358	Escherichia coli VREC1480	MLST.ecoli_achtman_4.59		England		Human, Homo sapiens	5221018	WGS	304
562.97359	Escherichia coli VREC1477	MLST.ecoli_achtman_4.1193		England		Human, Homo sapiens	5026849	WGS	98
562.97360	Escherichia coli VREC1479	MLST.ecoli_achtman_4.1193		England		Human, Homo sapiens	5028645	WGS	96
562.97361	Escherichia coli VREC1478	MLST.ecoli_achtman_4.1193		England		Human, Homo sapiens	5025061	WGS	100
562.97362	Escherichia coli VREC1475	MLST.ecoli_achtman_4.1193		England		Human, Homo sapiens	5029213	WGS	92
562.97363	Escherichia coli VREC1476	MLST.ecoli_achtman_4.1193		England		Human, Homo sapiens	5026274	WGS	98
562.97364	Escherichia coli VREC1490	MLST.ecoli_achtman_4.5430		England		Human, Homo sapiens	4919707	WGS	100
562.97365	Escherichia coli VREC1491	MLST.ecoli_achtman_4.5430		England		Human, Homo sapiens	4930010	WGS	86
562.97366	Escherichia coli VREC1482	MLST.ecoli_achtman_4.59		England		Human, Homo sapiens	5215783	WGS	308
562.97367	Escherichia coli VREC1485	MLST.ecoli_achtman_4.58		England		Human, Homo sapiens	4888924	WGS	134
562.97368	Escherichia coli VREC1483	MLST.ecoli_achtman_4.59		England		Human, Homo sapiens	5229337	WGS	304
562.97369	Escherichia coli VREC1486	MLST.ecoli_achtman_4.58		England		Human, Homo sapiens	4888232	WGS	136
562.97370	Escherichia coli VREC1481	MLST.ecoli_achtman_4.59		England		Human, Homo sapiens	5222338	WGS	301
562.97371	Escherichia coli VREC1484	MLST.ecoli_achtman_4.58		England		Human, Homo sapiens	4893330	WGS	124
562.97372	Escherichia coli VREC1487	MLST.ecoli_achtman_4.58		England		Human, Homo sapiens	4891858	WGS	120
562.97373	Escherichia coli VREC1493	MLST.ecoli_achtman_4.421		England		Human, Homo sapiens	5176307	WGS	153
562.97374	Escherichia coli VREC1502	MLST.ecoli_achtman_4.58		England		Human, Homo sapiens	4888314	WGS	131
562.97375	Escherichia coli VREC1495	MLST.ecoli_achtman_4.421		England		Human, Homo sapiens	5180741	WGS	152
562.97376	Escherichia coli VREC1496	MLST.ecoli_achtman_4.421		England		Human, Homo sapiens	5164796	WGS	167
562.97377	Escherichia coli VREC1503	MLST.ecoli_achtman_4.58		England		Human, Homo sapiens	4894313	WGS	122
562.97378	Escherichia coli VREC1494	MLST.ecoli_achtman_4.421		England		Human, Homo sapiens	5178023	WGS	153
562.97379	Escherichia coli VREC1504	MLST.ecoli_achtman_4.58		England		Human, Homo sapiens	4892338	WGS	121
562.97380	Escherichia coli VREC1488	MLST.ecoli_achtman_4.58		England		Human, Homo sapiens	4864938	WGS	126
562.97381	Escherichia coli VREC1492	MLST.ecoli_achtman_4.421		England		Human, Homo sapiens	5187589	WGS	144
562.97382	Escherichia coli VREC1498	MLST.ecoli_achtman_4.7095		England		Human, Homo sapiens	4982142	WGS	209
562.97383	Escherichia coli VREC1505	MLST.ecoli_achtman_4.58		England		Human, Homo sapiens	4898243	WGS	116
562.97384	Escherichia coli VREC1501	MLST.ecoli_achtman_4.635		England		Human, Homo sapiens	4907967	WGS	185
562.97385	Escherichia coli VREC1499	MLST.ecoli_achtman_4.7095		England		Human, Homo sapiens	4981338	WGS	209
562.97386	Escherichia coli VREC1497	MLST.ecoli_achtman_4.635		England		Human, Homo sapiens	4908910	WGS	184
562.97387	Escherichia coli VREC1500	MLST.ecoli_achtman_4.635		England		Human, Homo sapiens	4901032	WGS	190
562.97388	Escherichia coli VREC1506	MLST.ecoli_achtman_4.58		England		Human, Homo sapiens	4894143	WGS	130
562.97389	Escherichia coli VREC1512	MLST.ecoli_achtman_4.7099		England		Human, Homo sapiens	4775993	WGS	78
562.97390	Escherichia coli VREC1513	MLST.ecoli_achtman_4.7099		England		Human, Homo sapiens	4775589	WGS	79
562.97391	Escherichia coli VREC1507	MLST.ecoli_achtman_4.1193		England		Human, Homo sapiens	5186411	WGS	130
562.97392	Escherichia coli VREC1510	MLST.ecoli_achtman_4.1193		England		Human, Homo sapiens	5182331	WGS	135
562.97393	Escherichia coli VREC1511	MLST.ecoli_achtman_4.1193		England		Human, Homo sapiens	5186507	WGS	128
562.97394	Escherichia coli VREC1509	MLST.ecoli_achtman_4.1193		England		Human, Homo sapiens	5185822	WGS	133
562.97395	Escherichia coli VREC1508	MLST.ecoli_achtman_4.1193		England		Human, Homo sapiens	5091947	WGS	105
562.97396	Escherichia coli VREC1525	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	4977816	WGS	118
562.97397	Escherichia coli VREC1515	MLST.ecoli_achtman_4.7099		England		Human, Homo sapiens	4777631	WGS	79
562.97398	Escherichia coli VREC1522	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	4987284	WGS	114
562.97399	Escherichia coli VREC1520	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	4991456	WGS	115
562.97400	Escherichia coli VREC1521	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	4989868	WGS	108
562.97401	Escherichia coli VREC1516	MLST.ecoli_achtman_4.7099		England		Human, Homo sapiens	4776059	WGS	75
562.97402	Escherichia coli VREC1519	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	4988358	WGS	108
562.97403	Escherichia coli VREC1518	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	4973822	WGS	123
562.97404	Escherichia coli VREC1530	MLST.ecoli_achtman_4.216		England		Human, Homo sapiens	4545582	WGS	111
562.97405	Escherichia coli VREC1523	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	4991300	WGS	116
562.97406	Escherichia coli VREC1517	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	4988469	WGS	111
562.97407	Escherichia coli VREC1529	MLST.ecoli_achtman_4.4087		England		Human, Homo sapiens	4514459	WGS	107
562.97408	Escherichia coli VREC1531	MLST.ecoli_achtman_4.4087		England		Human, Homo sapiens	4514135	WGS	103
562.97409	Escherichia coli VREC1524	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	4935783	WGS	167
562.97410	Escherichia coli VREC1514	MLST.ecoli_achtman_4.7099		England		Human, Homo sapiens	4775580	WGS	79
562.97411	Escherichia coli VREC1526	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	4990786	WGS	107
562.97412	Escherichia coli VREC1568	MLST.ecoli_achtman_4.540		England		Human, Homo sapiens	4523687	WGS	87
562.97413	Escherichia coli VREC1569	MLST.ecoli_achtman_4.540		England		Human, Homo sapiens	4531235	WGS	86
562.97414	Escherichia coli VREC1543	MLST.ecoli_achtman_4.95		England		Human, Homo sapiens	5005075	WGS	211
562.97415	Escherichia coli VREC1549	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5434194	WGS	172
562.97416	Escherichia coli VREC1544	MLST.ecoli_achtman_4.95		England		Human, Homo sapiens	5004498	WGS	216
562.97417	Escherichia coli VREC1556	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5391577	WGS	180
562.97418	Escherichia coli VREC1547	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5427682	WGS	173
562.97419	Escherichia coli VREC1570	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	4989334	WGS	110
562.97420	Escherichia coli VREC1571	MLST.ecoli_achtman_4.131		England		Human, Homo sapiens	4973801	WGS	125
562.97421	Escherichia coli VREC1563	MLST.ecoli_achtman_4.7095		England		Human, Homo sapiens	4953618	WGS	207
562.97422	Escherichia coli VREC1551	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5393214	WGS	176
562.97423	Escherichia coli VREC1562	MLST.ecoli_achtman_4.7095		England		Human, Homo sapiens	4937588	WGS	216
562.97424	Escherichia coli VREC1553	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5392468	WGS	173
562.97425	Escherichia coli VREC1566	MLST.ecoli_achtman_4.7095		England		Human, Homo sapiens	4951342	WGS	219
562.97426	Escherichia coli VREC1542	MLST.ecoli_achtman_4.95		England		Human, Homo sapiens	4983813	WGS	248
562.97427	Escherichia coli VREC1548	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5430570	WGS	161
562.97428	Escherichia coli VREC1541	MLST.ecoli_achtman_4.7095		England		Human, Homo sapiens	4997517	WGS	210
562.97429	Escherichia coli VREC1555	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5393548	WGS	157
562.97430	Escherichia coli VREC1554	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5390767	WGS	160
562.97431	Escherichia coli VREC1564	MLST.ecoli_achtman_4.7095		England		Human, Homo sapiens	4936176	WGS	214
562.97432	Escherichia coli VREC1565	MLST.ecoli_achtman_4.7095		England		Human, Homo sapiens	4954415	WGS	207
562.97433	Escherichia coli VREC1552	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5393446	WGS	168
562.97434	Escherichia coli VREC1550	MLST.ecoli_achtman_4.69		England		Human, Homo sapiens	5432772	WGS	176
562.97435	Escherichia coli VREC1567	MLST.ecoli_achtman_4.540		England		Human, Homo sapiens	4527063	WGS	90
562.97436	Escherichia coli VREC1545	MLST.ecoli_achtman_4.95		England		Human, Homo sapiens	4984954	WGS	241
562.97437	Escherichia coli VREC1546	MLST.ecoli_achtman_4.95		England		Human, Homo sapiens	4997948	WGS	219
