genome_id	genome_name	mlst	isolation_source	isolation_country	collection_year	host_name	genome_length	genome_status	contigs
470.8070	Acinetobacter baumannii strain MRSN7832	MLST.abaumannii_2.2	WOUND	USA	2006	Human, Homo sapiens	3918115	WGS	91
470.8071	Acinetobacter baumannii strain MRSN7834	MLST.abaumannii_2.25	Wound	USA	2006		4358861	WGS	114
470.8072	Acinetobacter baumannii strain MRSN83	MLST.abaumannii_2.81	Wound	USA	2010		4176217	WGS	89
470.8073	Acinetobacter baumannii strain MRSN846	MLST.Acinetobacter_baumannii_1.231	Blood	USA	2006		4923909	WGS	1539
470.8074	Acinetobacter baumannii strain MRSN85	MLST.abaumannii_2.81	Wound	USA	2010		4193533	WGS	86
470.8075	Acinetobacter baumannii strain MRSN867	MLST.abaumannii_2.415	RESPIRATORY	USA	2007	Human, Homo sapiens	3894480	WGS	82
470.8076	Acinetobacter baumannii strain MRSN870	MLST.abaumannii_2.25	Warwound	USA	2007		4351453	WGS	110
470.8077	Acinetobacter baumannii strain MRSN885	MLST.abaumannii_2.2	URINE	USA	2007	Human, Homo sapiens	3871971	WGS	67
470.8078	Acinetobacter baumannii strain MRSN886	MLST.abaumannii_2.2	RESPIRATORY	USA	2007	Human, Homo sapiens	3872855	WGS	61
470.8079	Acinetobacter baumannii strain MRSN888	MLST.abaumannii_2.2	Wound	USA	2007		3868880	WGS	95
470.8080	Acinetobacter baumannii strain MRSN889	MLST.abaumannii_2.3	WOUND	USA	2007	Human, Homo sapiens	4006844	WGS	75
470.8081	Acinetobacter baumannii strain MRSN8899	MLST.abaumannii_2.2	Wound	USA	2007		4061776	WGS	115
470.8082	Acinetobacter baumannii strain MRSN89	MLST.abaumannii_2.81	Wound	USA	2010		4195339	WGS	85
470.8083	Acinetobacter baumannii strain MRSN890	MLST.abaumannii_2.3	Warwound	USA	2007		4022487	WGS	73
470.8084	Acinetobacter baumannii strain MRSN8900	MLST.abaumannii_2.3	Wound	USA	2007		3949325	WGS	45
470.8085	Acinetobacter baumannii strain MRSN8901	MLST.abaumannii_2.2	Wound	USA	2008		4007005	WGS	81
470.8086	Acinetobacter baumannii strain MRSN8902	MLST.abaumannii_2.3	Wound	USA	2008		3981137	WGS	64
470.8087	Acinetobacter baumannii strain MRSN8903	MLST.abaumannii_2.1	Wound	USA	2008		4021022	WGS	58
470.8088	Acinetobacter baumannii strain MRSN891	MLST.abaumannii_2.3	WOUND	USA	2007	Human, Homo sapiens	4008144	WGS	62
470.8089	Acinetobacter baumannii strain MRSN896	MLST.abaumannii_2.3	WOUND	USA	2007	Human, Homo sapiens	4012343	WGS	74
470.8090	Acinetobacter baumannii strain MRSN899	MLST.abaumannii_2.1	Wound	USA	2007	Human, Homo sapiens	4058201	WGS	55
470.8091	Acinetobacter baumannii strain MRSN902	MLST.abaumannii_2.3	RESPIRATORY	USA	2007	Human, Homo sapiens	4012303	WGS	75
470.8092	Acinetobacter baumannii strain MRSN908	MLST.abaumannii_2.3	Wound	USA	2008		4025393	WGS	73
470.8093	Acinetobacter baumannii strain MRSN909	MLST.abaumannii_2.2	Warwound	USA	2008		3887001	WGS	59
470.8094	Acinetobacter baumannii strain MRSN910	MLST.abaumannii_2.3	Wound	USA	2008		3983207	WGS	44
470.8095	Acinetobacter baumannii strain MRSN915	MLST.abaumannii_2.2	Respiratory	USA	2008		3889722	WGS	138
470.8096	Acinetobacter baumannii strain MRSN916	MLST.abaumannii_2.3	Blood	USA	2008		4022295	WGS	69
470.8097	Acinetobacter baumannii strain MRSN917	MLST.abaumannii_2.3	Wound	USA	2008		4023056	WGS	75
470.8098	Acinetobacter baumannii strain MRSN919	MLST.abaumannii_2.3	Wound	USA	2008		3982656	WGS	75
470.8099	Acinetobacter baumannii strain MRSN920	MLST.abaumannii_2.3	Wound	USA	2008		4024214	WGS	77
470.8100	Acinetobacter baumannii strain MRSN921	MLST.abaumannii_2.3	Wound	USA	2008		3983757	WGS	79
470.8101	Acinetobacter baumannii strain MRSN922	MLST.abaumannii_2.25	Warwound	USA	2008		4438596	WGS	137
470.8102	Acinetobacter baumannii strain MRSN926	MLST.abaumannii_2.3	Wound	USA	2008		3983910	WGS	79
470.8103	Acinetobacter baumannii strain MRSN927	MLST.abaumannii_2.3	Cerebrospinal Fluid	USA	2008		4017758	WGS	69
470.8104	Acinetobacter baumannii strain MRSN929	MLST.abaumannii_2.2	Warwound	USA	2008		4054257	WGS	136
470.8105	Acinetobacter baumannii strain MRSN939	MLST.abaumannii_2.3	Wound	USA	2008		3983472	WGS	77
470.8106	Acinetobacter baumannii strain MRSN946	MLST.abaumannii_2.1	Warwound	USA	2008		4062477	WGS	72
470.8107	Acinetobacter baumannii strain MRSN953	MLST.abaumannii_2.1	Warwound	USA	2008		3899130	WGS	92
470.8108	Acinetobacter baumannii strain MRSN966	MLST.abaumannii_2.2	Wound	USA	2007	Human, Homo sapiens	3933799	WGS	69
470.8109	Acinetobacter baumannii strain SIUA3	MLST.abaumannii_2.52	urine	Thailand	2016	Human, Homo sapiens	8602332	WGS	304
470.8112	Acinetobacter baumannii strain not applicable	MLST.abaumannii_2.2	wound	Australia	2013	Human, Homo sapiens	4008633	WGS	126
470.8113	Acinetobacter baumannii strain not applicable	MLST.abaumannii_2.2	wound	Australia	2013	Human, Homo sapiens	4101675	WGS	5
470.8114	Acinetobacter baumannii strain not applicable	MLST.abaumannii_2.2	wound	Australia	2013	Human, Homo sapiens	4006705	WGS	131
470.8116	Acinetobacter baumannii strain not applicable	MLST.Acinetobacter_baumannii_1.105	wound	Australia	2013	Human, Homo sapiens	3889270	WGS	53
470.8117	Acinetobacter baumannii strain not applicable	MLST.abaumannii_2.2	wound	Australia	2013	Human, Homo sapiens	4008182	WGS	118
470.8118	Acinetobacter baumannii strain not applicable	MLST.abaumannii_2.2	wound	Australia	2013	Human, Homo sapiens	4102288	WGS	7
470.8120	Acinetobacter baumannii strain not applicable	MLST.abaumannii_2.2	wound	Australia	2013	Human, Homo sapiens	4007613	WGS	121
470.8121	Acinetobacter baumannii strain not applicable	MLST.abaumannii_2.2	wound	Australia	2013	Human, Homo sapiens	4009144	WGS	120
470.8122	Acinetobacter baumannii strain not applicable	MLST.abaumannii_2.2	wound	Australia	2013	Human, Homo sapiens	4009636	WGS	108
470.8123	Acinetobacter baumannii strain not applicable	MLST.abaumannii_2.2	wound	Australia	2013	Human, Homo sapiens	4008508	WGS	119
470.8124	Acinetobacter baumannii strain not applicable	MLST.abaumannii_2.2	wound	Australia	2013	Human, Homo sapiens	4044702	WGS	6
470.8125	Acinetobacter baumannii strain not applicable	MLST.abaumannii_2.2	wound	Australia	2013	Human, Homo sapiens	3984711	WGS	14
470.8126	Acinetobacter baumannii strain not applicable	MLST.abaumannii_2.2	wound	Australia	2013	Human, Homo sapiens	4008563	WGS	115
470.8127	Acinetobacter baumannii strain not applicable	MLST.abaumannii_2.2	wound	Australia	2013	Human, Homo sapiens	4009221	WGS	116
470.8389	Acinetobacter baumannii strain Pesh-36	MLST.abaumannii_2.2	Catheter tip	Pakistan	2015	Human, Homo sapiens	3979709	WGS	387
470.8390	Acinetobacter baumannii strain Pesh-29	MLST.abaumannii_2.1	Pus	Pakistan	2015	Human, Homo sapiens	4063131	WGS	424
470.8391	Acinetobacter baumannii strain Pesh-16	MLST.abaumannii_2.2	Pus	Pakistan	2015	Human, Homo sapiens	4045612	WGS	313
470.8392	Acinetobacter baumannii strain Pesh-27	MLST.abaumannii_2.1	Nasobronchial lavage	Pakistan	2015	Human, Homo sapiens	4119284	WGS	288
470.8393	Acinetobacter baumannii strain Pesh-14	MLST.abaumannii_2.1	EB	Pakistan	2015	Human, Homo sapiens	4080009	WGS	307
470.8394	Acinetobacter baumannii strain Pesh-11	MLST.abaumannii_2.2	Nasobronchial lavage	Pakistan	2015	Human, Homo sapiens	4076324	WGS	333
470.8395	Acinetobacter baumannii strain Pesh-05	MLST.abaumannii_2.1106	Nasobronchial lavage	Pakistan	2015	Human, Homo sapiens	4082701	WGS	404
470.8396	Acinetobacter baumannii strain Pesh-04	MLST.abaumannii_2.25	Catheter tip	Pakistan	2015	Human, Homo sapiens	4158554	WGS	360
470.8397	Acinetobacter baumannii strain Pesh-22	MLST.abaumannii_2.23	Pus	Pakistan	2015	Human, Homo sapiens	3924942	WGS	349
470.8398	Acinetobacter baumannii strain Pesh-26	MLST.abaumannii_2.1	Nasobronchial lavage	Pakistan	2015	Human, Homo sapiens	5067814	WGS	1343
470.8399	Acinetobacter baumannii strain Pesh-13	MLST.abaumannii_2.2	Nasobronchial lavage	Pakistan	2015	Human, Homo sapiens	4090652	WGS	321
470.8400	Acinetobacter baumannii strain Pesh-01	MLST.abaumannii_2.158	Nasobronchial lavage	Pakistan	2015	Human, Homo sapiens	4026451	WGS	421
470.8401	Acinetobacter baumannii strain Lah-04		Tracheal Secretions	Pakistan	2013	Human, Homo sapiens	4084374	WGS	498
470.9836	Acinetobacter baumannii SRR2911724	MLST.abaumannii_2.10		USA		Human, Homo sapiens	3819451	WGS	77
470.9837	Acinetobacter baumannii SRR2911726	MLST.abaumannii_2.10		USA		Human, Homo sapiens	3855077	WGS	70
470.9838	Acinetobacter baumannii SRR2911739	MLST.abaumannii_2.10		USA		Human, Homo sapiens	3816837	WGS	77
470.9839	Acinetobacter baumannii SRR3130307	MLST.abaumannii_2.2		USA		Human, Homo sapiens	3841052	WGS	86
470.9840	Acinetobacter baumannii SRR3130310	MLST.abaumannii_2.3		USA		Human, Homo sapiens	3936075	WGS	66
470.9841	Acinetobacter baumannii SRR2916635	MLST.abaumannii_2.94		USA		Human, Homo sapiens	4021823	WGS	113
470.9842	Acinetobacter baumannii SRR2916636	MLST.abaumannii_2.94		USA		Human, Homo sapiens	3950068	WGS	107
470.9843	Acinetobacter baumannii SRR3130308	MLST.abaumannii_2.3		USA		Human, Homo sapiens	3938512	WGS	66
470.9844	Acinetobacter baumannii SRR2911742	MLST.abaumannii_2.10		USA		Human, Homo sapiens	3819055	WGS	76
470.9845	Acinetobacter baumannii SRR2916656	MLST.abaumannii_2.94		USA		Human, Homo sapiens	3943561	WGS	105
470.9846	Acinetobacter baumannii SRR3130309	MLST.abaumannii_2.3		USA		Human, Homo sapiens	3902510	WGS	39
470.9847	Acinetobacter baumannii SRR2916634	MLST.abaumannii_2.94		USA		Human, Homo sapiens	4026239	WGS	109
470.9848	Acinetobacter baumannii SRR3130311	MLST.abaumannii_2.2		USA		Human, Homo sapiens	4032468	WGS	107
470.9849	Acinetobacter baumannii SRR2916633	MLST.abaumannii_2.94		USA		Human, Homo sapiens	3950411	WGS	102
470.9850	Acinetobacter baumannii SRR3131146	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4094504	WGS	129
470.9851	Acinetobacter baumannii SRR3131147	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4096069	WGS	120
470.9852	Acinetobacter baumannii SRR3131132	MLST.abaumannii_2.2		USA		Human, Homo sapiens	3850065	WGS	120
470.9853	Acinetobacter baumannii SRR3131149	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4104676	WGS	116
470.9854	Acinetobacter baumannii SRR3131145	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4096792	WGS	124
470.9855	Acinetobacter baumannii SRR3131127	MLST.abaumannii_2.2		USA		Human, Homo sapiens	3837500	WGS	82
470.9856	Acinetobacter baumannii SRR3131131	MLST.abaumannii_2.2		USA		Human, Homo sapiens	3906720	WGS	120
470.9857	Acinetobacter baumannii SRR3131130	MLST.abaumannii_2.2		USA		Human, Homo sapiens	3907700	WGS	123
470.9858	Acinetobacter baumannii SRR3131148	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4086433	WGS	145
470.9859	Acinetobacter baumannii SRR3131150	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4097024	WGS	120
470.9860	Acinetobacter baumannii SRR3131151	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4096488	WGS	123
470.9861	Acinetobacter baumannii SRR3131156	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4094380	WGS	127
470.9862	Acinetobacter baumannii SRR3131157	MLST.abaumannii_2.81		USA		Human, Homo sapiens	4175668	WGS	68
470.9863	Acinetobacter baumannii SRR3131159	MLST.abaumannii_2.81		USA		Human, Homo sapiens	4172166	WGS	71
470.9864	Acinetobacter baumannii SRR3131153	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4095221	WGS	129
470.9865	Acinetobacter baumannii SRR3131158	MLST.abaumannii_2.81		USA		Human, Homo sapiens	4175161	WGS	73
470.9866	Acinetobacter baumannii SRR3131154	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4096694	WGS	127
470.9867	Acinetobacter baumannii SRR3131152	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4090122	WGS	124
470.9868	Acinetobacter baumannii SRR3131155	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4092607	WGS	132
470.9869	Acinetobacter baumannii SRR3131162	MLST.abaumannii_2.94		USA		Human, Homo sapiens	4028684	WGS	107
470.9870	Acinetobacter baumannii SRR3131163	MLST.abaumannii_2.81		USA		Human, Homo sapiens	4169298	WGS	66
470.9871	Acinetobacter baumannii SRR3131164	MLST.abaumannii_2.81		USA		Human, Homo sapiens	4547882	WGS	448
470.9872	Acinetobacter baumannii SRR3131170	MLST.abaumannii_2.25		USA		Human, Homo sapiens	4291619	WGS	106
470.9873	Acinetobacter baumannii SRR3131171	MLST.abaumannii_2.2		USA		Human, Homo sapiens	4008908	WGS	150
470.9874	Acinetobacter baumannii SRR3131169	MLST.abaumannii_2.2		USA		Human, Homo sapiens	3866484	WGS	50
470.9875	Acinetobacter baumannii SRR3131207	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4090842	WGS	118
470.9876	Acinetobacter baumannii SRR3131166	MLST.abaumannii_2.25		USA		Human, Homo sapiens	4317261	WGS	100
470.9877	Acinetobacter baumannii SRR3131168	MLST.abaumannii_2.3		USA		Human, Homo sapiens	4002794	WGS	68
470.9878	Acinetobacter baumannii SRR3131167	MLST.abaumannii_2.81		USA		Human, Homo sapiens	4172341	WGS	67
470.9879	Acinetobacter baumannii SRR3131172	MLST.abaumannii_2.1		USA		Human, Homo sapiens	4043187	WGS	54
470.9880	Acinetobacter baumannii SRR3131206	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4088124	WGS	124
470.9881	Acinetobacter baumannii SRR3131173	MLST.abaumannii_2.1		USA		Human, Homo sapiens	3871470	WGS	63
470.9882	Acinetobacter baumannii SRR3131165	MLST.abaumannii_2.81		USA		Human, Homo sapiens	4102541	WGS	62
470.9883	Acinetobacter baumannii SRR3131209	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4102712	WGS	121
470.9884	Acinetobacter baumannii SRR3131208	MLST.abaumannii_2.494		USA		Human, Homo sapiens	4016411	WGS	99
470.9885	Acinetobacter baumannii SRR3131210	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4096794	WGS	120
470.9886	Acinetobacter baumannii SRR3131212	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4096891	WGS	125
470.9887	Acinetobacter baumannii SRR3131211	MLST.abaumannii_2.3		USA		Human, Homo sapiens	3901429	WGS	41
470.9888	Acinetobacter baumannii SRR3131213	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4093366	WGS	129
470.9889	Acinetobacter baumannii SRR3131214	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4097274	WGS	122
470.9890	Acinetobacter baumannii SRR3131215	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4094849	WGS	132
470.9891	Acinetobacter baumannii SRR3131216	MLST.abaumannii_2.1		USA		Human, Homo sapiens	3957854	WGS	72
470.9892	Acinetobacter baumannii SRR3131217	MLST.abaumannii_2.81		USA		Human, Homo sapiens	4133964	WGS	61
470.9893	Acinetobacter baumannii SRR3131221	MLST.abaumannii_2.20		USA		Human, Homo sapiens	4012484	WGS	82
470.9894	Acinetobacter baumannii SRR3131220	MLST.abaumannii_2.25		USA		Human, Homo sapiens	4279177	WGS	101
470.9895	Acinetobacter baumannii SRR3131219	MLST.abaumannii_2.1		USA		Human, Homo sapiens	3955886	WGS	64
470.9896	Acinetobacter baumannii SRR3131222	MLST.abaumannii_2.25		USA		Human, Homo sapiens	4132145	WGS	95
470.9897	Acinetobacter baumannii SRR3131223	MLST.abaumannii_2.25		USA		Human, Homo sapiens	4217663	WGS	92
470.9898	Acinetobacter baumannii SRR3131224	MLST.abaumannii_2.25		USA		Human, Homo sapiens	4131384	WGS	94
470.9899	Acinetobacter baumannii SRR3131225	MLST.abaumannii_2.25		USA		Human, Homo sapiens	4284908	WGS	102
470.9900	Acinetobacter baumannii SRR3131227	MLST.abaumannii_2.1		USA		Human, Homo sapiens	3955207	WGS	65
470.9901	Acinetobacter baumannii SRR3131226	MLST.abaumannii_2.20		USA		Human, Homo sapiens	4017736	WGS	74
470.9902	Acinetobacter baumannii SRR3131234	MLST.abaumannii_2.1		USA		Human, Homo sapiens	3962251	WGS	68
470.9903	Acinetobacter baumannii SRR3131228	MLST.abaumannii_2.1		USA		Human, Homo sapiens	3954317	WGS	69
470.9904	Acinetobacter baumannii SRR3131229	MLST.abaumannii_2.2		USA		Human, Homo sapiens	3864429	WGS	65
470.9905	Acinetobacter baumannii SRR3131230	MLST.abaumannii_2.94		USA		Human, Homo sapiens	3760377	WGS	101
470.9906	Acinetobacter baumannii SRR3131236	MLST.abaumannii_2.25		USA		Human, Homo sapiens	4211253	WGS	98
470.9907	Acinetobacter baumannii SRR3131237	MLST.abaumannii_2.20		USA		Human, Homo sapiens	4013901	WGS	81
470.9908	Acinetobacter baumannii SRR3131238	MLST.abaumannii_2.25		USA		Human, Homo sapiens	4228511	WGS	94
470.9909	Acinetobacter baumannii SRR3131239	MLST.abaumannii_2.1		USA		Human, Homo sapiens	3981105	WGS	46
470.9910	Acinetobacter baumannii SRR3133084	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4095184	WGS	124
470.9911	Acinetobacter baumannii SRR3131240	MLST.abaumannii_2.94		USA		Human, Homo sapiens	4027983	WGS	109
470.9912	Acinetobacter baumannii SRR3133085	MLST.abaumannii_2.3		USA		Human, Homo sapiens	3982185	WGS	231
470.9913	Acinetobacter baumannii SRR3133089	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4095762	WGS	127
470.9914	Acinetobacter baumannii SRR3133088	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4094973	WGS	128
470.9915	Acinetobacter baumannii SRR3133086	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4096547	WGS	122
470.9916	Acinetobacter baumannii SRR3131235	MLST.abaumannii_2.1		USA		Human, Homo sapiens	3958344	WGS	68
470.9917	Acinetobacter baumannii SRR3133087	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4096548	WGS	127
470.9918	Acinetobacter baumannii SRR3133090	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4096451	WGS	128
470.9919	Acinetobacter baumannii SRR3133091	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4094853	WGS	128
470.9920	Acinetobacter baumannii SRR3133092	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4095243	WGS	130
470.9921	Acinetobacter baumannii SRR3133093	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4094717	WGS	130
470.9922	Acinetobacter baumannii SRR3133095	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4095488	WGS	128
470.9923	Acinetobacter baumannii SRR3133094	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4096484	WGS	127
470.9924	Acinetobacter baumannii SRR3133096	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4097254	WGS	127
470.9925	Acinetobacter baumannii SRR3133098	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4096158	WGS	127
470.9926	Acinetobacter baumannii SRR3133097	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4094622	WGS	132
470.9927	Acinetobacter baumannii SRR3133103	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4088118	WGS	129
470.9928	Acinetobacter baumannii SRR3133102	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4095123	WGS	126
470.9929	Acinetobacter baumannii SRR3133100	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4094268	WGS	123
470.9930	Acinetobacter baumannii SRR3133101	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4087999	WGS	125
470.9931	Acinetobacter baumannii SRR3133105	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4096941	WGS	130
470.9932	Acinetobacter baumannii SRR3133106	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4097080	WGS	134
470.9933	Acinetobacter baumannii SRR3133104	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4087355	WGS	121
470.9934	Acinetobacter baumannii SRR3133099	MLST.abaumannii_2.3		USA		Human, Homo sapiens	3960566	WGS	70
470.9935	Acinetobacter baumannii SRR3135171	MLST.abaumannii_2.3		USA		Human, Homo sapiens	3942857	WGS	65
470.9936	Acinetobacter baumannii SRR3135275	MLST.abaumannii_2.1		USA		Human, Homo sapiens	3962259	WGS	67
470.9937	Acinetobacter baumannii SRR3137567	MLST.abaumannii_2.3		USA		Human, Homo sapiens	4002578	WGS	67
470.9938	Acinetobacter baumannii SRR3137568	MLST.abaumannii_2.3		USA		Human, Homo sapiens	3962448	WGS	65
470.9939	Acinetobacter baumannii SRR3137579	MLST.abaumannii_2.94		USA		Human, Homo sapiens	3936192	WGS	101
470.9940	Acinetobacter baumannii SRR3137569	MLST.abaumannii_2.2		USA		Human, Homo sapiens	3894295	WGS	84
470.9941	Acinetobacter baumannii SRR3137574	MLST.abaumannii_2.412		USA		Human, Homo sapiens	4150605	WGS	58
470.9942	Acinetobacter baumannii SRR3137582	MLST.abaumannii_2.85		USA		Human, Homo sapiens	4001464	WGS	78
470.9943	Acinetobacter baumannii SRR3137580	MLST.abaumannii_2.19		USA		Human, Homo sapiens	3954278	WGS	68
470.9944	Acinetobacter baumannii SRR3137570	MLST.abaumannii_2.2		USA		Human, Homo sapiens	3895646	WGS	97
470.9945	Acinetobacter baumannii SRR3137571	MLST.abaumannii_2.2		USA		Human, Homo sapiens	3919786	WGS	88
470.9946	Acinetobacter baumannii SRR3137572	MLST.abaumannii_2.136		USA		Human, Homo sapiens	4005688	WGS	46
470.9947	Acinetobacter baumannii SRR3137581	MLST.abaumannii_2.19		USA		Human, Homo sapiens	3887361	WGS	64
470.9948	Acinetobacter baumannii SRR3137583	MLST.abaumannii_2.2		USA		Human, Homo sapiens	3984077	WGS	79
470.9949	Acinetobacter baumannii SRR3137584	MLST.abaumannii_2.3		USA		Human, Homo sapiens	3963360	WGS	59
470.9950	Acinetobacter baumannii SRR3137575	MLST.abaumannii_2.960		USA		Human, Homo sapiens	3921590	WGS	33
470.9951	Acinetobacter baumannii SRR3137585	MLST.abaumannii_2.3		USA		Human, Homo sapiens	3945297	WGS	71
470.9952	Acinetobacter baumannii SRR3137586	MLST.abaumannii_2.3		USA		Human, Homo sapiens	3962943	WGS	64
470.9953	Acinetobacter baumannii SRR3137587	MLST.abaumannii_2.3		USA		Human, Homo sapiens	4003167	WGS	68
470.9954	Acinetobacter baumannii SRR3137589	MLST.abaumannii_2.3		USA		Human, Homo sapiens	3998896	WGS	70
470.9955	Acinetobacter baumannii SRR3137588	MLST.abaumannii_2.3		USA		Human, Homo sapiens	3962669	WGS	64
470.9956	Acinetobacter baumannii SRR3137590	MLST.abaumannii_2.3		USA		Human, Homo sapiens	3962453	WGS	66
470.9957	Acinetobacter baumannii SRR3146379	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4095685	WGS	131
470.9958	Acinetobacter baumannii SRR3146378	MLST.abaumannii_2.32		USA		Human, Homo sapiens	4096358	WGS	126
